Marketing Spend,Administration,R&D Spend,Sales,Operations,Profit
227825.23801463807,1211953.6462291551,539852.5747559085,1232329.1244080854,870191.4237682133,667523.8872689768
225910.9235724038,1203473.1108081902,349872.17240518477,1157530.1065668678,965822.9723274613,684561.9822437227
171668.6774009547,1238914.812174431,913484.9793801476,1095888.0937698772,1189552.8881834734,532674.4328785047
122818.52964206922,1211833.5621436825,457276.5967202353,1128623.4414514003,878502.3528104781,651845.9160950312
146514.41591703758,1218204.5528043644,775258.0166809319,1021472.0430337393,1206115.162546191,536015.3135324675
220328.2458666232,1202371.603322077,692869.5944276184,1105537.7294092542,868933.385394136,743159.7425973709
177966.93532183394,1170338.0896592343,468363.28900793067,1173024.0753384302,806825.7362104282,641567.9464230398
144793.03155910084,1167355.4882045854,590805.5627376387,1031894.59124246,941911.7397926677,609663.3761949698
53246.54771743072,1235282.3229425515,637941.5971584788,979606.3145033116,1074428.408035291,557760.3037849007
194294.88417441398,1109776.7399052707,714626.946991706,1032908.8031581442,1022704.0811369265,502495.1705641546
191635.63898481755,1277459.8574287598,302125.4833357517,1119475.0542000104,996366.0337832326,738799.4264091102
215285.6138144001,1158340.1056255384,734373.1265146905,1159348.9906155025,1118937.2075081123,825997.5406641543
233820.7355723303,1240805.5370189399,1051728.6960759999,1067907.0856358504,951735.4657118728,702446.6027772111
212820.7126316107,1177656.106353405,517805.6116077158,1080874.9949528642,1057151.0104556857,556995.087573387
328189.2280948176,1285080.114699224,1426894.389377842,1141966.0678162538,780649.9312175518,764019.6731427119
228775.616961163,1306214.4918157272,306598.6641192289,1230005.1909925947,895121.5511819184,808213.5380311173
136949.84323764444,1211902.8566275623,257606.17486890955,1139769.6145515158,1019893.8469357104,557153.8113043053
201563.71726062102,1312998.6761281919,817862.3577479143,1196286.421201693,1072415.245004238,811361.1262802338
83770.96051576234,1242994.6292883635,158412.95895200002,1025476.8447086641,1492031.1135558514,427311.8217229337
166742.74510143464,1203238.0588824046,668072.250593762,1024660.2296283277,1311472.9849943914,518027.21030486183
235201.73274694235,1167091.889298301,607919.9986175996,1083089.4907443319,1154847.5091019785,507957.51574731944
260226.9636989039,1259690.6136147296,855124.8643401144,1270401.5481107037,682962.9281463182,1031722.9837720764
312719.19998071925,1290269.3203337458,672889.28524154,1188446.2768286448,766725.4305003085,880130.0277306094
152304.29600258957,1116404.2965626423,161661.4729481103,900865.4625905845,1460347.402813698,391892.94258004136
324013.69654774095,1312670.80746786,832809.4548300721,1237858.325267212,759300.0224851741,1011002.1843863515
207636.52913608472,1191349.333324003,895181.7523636082,1130268.751083427,1087685.451432873,641965.7294763303
214163.5744160851,1189396.0043403371,834228.6837340964,1064582.8837872795,944870.7592063929,629612.8769590707
206937.41510995652,1245812.6129118467,892823.2294607484,1107426.033457453,1125884.598743571,710834.5943842881
158718.61558362737,1137955.364183001,502618.63728357264,1132560.1181346802,1293346.6836135823,483411.4088442085
246619.13611166057,1216617.200333538,787786.9129907214,1130457.2729642864,1079433.5026799855,661675.9862116574
219169.34276890324,1280051.2566636172,897712.812650806,1143569.683703584,873081.3853560473,778213.3124032945
280002.4279989352,1267910.7842237235,1370064.3042000306,1174262.0626025642,802025.52431797,903986.9545339283
168078.4746140203,1202918.9225169648,408414.9563611582,1111451.1861855872,982167.2960586541,620778.8603178267
301357.27269463567,1308861.6924975286,1045349.961341328,1145722.5078026715,632250.5918624351,957008.0850068852
249495.36389073211,1315112.3807553155,884326.2480924544,1074072.892662163,935723.7831510506,834791.9993546813
267126.66107357165,1290975.1116093947,900535.8981683253,1117522.759899784,1084564.5352670676,793104.6397704029
220434.6906765998,1265491.6354763033,455775.6523850884,1164751.004154767,868498.2147949303,762344.7310989962
208178.37977179704,1333679.141466057,251018.46352652603,1176349.2345792172,1029931.1680140134,731757.2589930994
233499.30660352134,1236507.0712437904,683367.7806945245,1076730.3850065442,969768.5395980685,705039.0105267672
104891.45054977488,1165842.7928503677,439377.281810601,1049835.3510171485,964608.2478110574,629577.3922028401
189284.23196449425,1245064.9020149417,589689.9517218944,1104862.348375293,840392.035028392,675346.0888973349
208032.66246073527,1273333.819461366,1042486.7357932624,1105952.6966977306,1019325.0127305238,721191.3094286842
192723.8252376059,1201700.065451385,144976.5580859877,1109088.6621256177,1080173.7553242622,604968.9109198914
153206.35598013937,1282667.2373451013,679104.583980226,1143044.8765691735,921252.2195572002,715067.3484087911
238366.30016155296,1251586.7572647196,745197.1740316211,1122770.4570981297,733964.6043380706,945519.6794295942
212387.89049309358,1274221.331175739,614262.1764427684,1106489.2248780439,909984.8385403403,956536.0223129111
299319.1214222816,1207583.5953660074,915556.4485696419,1164181.2382839415,673308.8840419323,894744.3220150667
217696.60950329294,1221033.753110965,725505.0896370715,1180077.3580736637,841358.5205406846,734380.7414129616
201041.39924495848,1262052.4451153278,573395.0733203231,1122756.591978299,637333.0507250264,675558.8988355735
165564.17034780292,1162734.5717546549,430980.95161920163,1133519.0212433971,1190582.0075576357,548006.1169793105
151536.0274158386,1134748.4208160937,315889.82970069454,1007823.5110947352,938470.5560410824,496576.9893661673
247853.57390575157,1275729.8922598981,511115.08643821126,1195998.3610431533,708310.9757821705,808283.5428943771
105339.1695890394,1274741.181089951,719161.2969660012,1131042.09111871,876929.5754294128,869394.0526460677
175748.13154826566,1212713.2820533793,495318.9740733291,1165904.4359915277,1038317.8907394917,693270.1304992735
172415.36389471253,1213786.298644551,690416.8352778484,1065960.4310627966,1079051.9957277833,634654.1057488893
229918.86664141962,1217146.1622156864,225089.38777750003,1155764.9843799458,845265.710158085,638328.5978489772
279271.9234277431,1289737.132094601,882390.7707424592,1183520.0975040656,969785.0660244122,875284.0848580969
180694.17472076503,1203255.310996073,840405.8714321817,1074110.3716241475,871708.3493078551,618046.4478164485
243959.07157441907,1188237.793312258,163444.85946119417,1097550.0310518923,1024527.5958999149,673939.6602167131
111114.84844815881,1103881.065662236,821641.9577369806,1098467.182335985,983482.2973595932,496407.47421051894
225930.25661252227,1262869.1476277467,1197697.8587023744,1068172.254411574,847010.1435031154,626157.7462922601
149794.32258408776,1238672.6654881486,544771.3861625071,1097565.3923536115,945187.0800791859,646715.2095915359
208193.00025318254,1201844.8285618871,956036.226928969,1094734.4029363333,1147295.012294343,732644.3215800379
240993.96339970277,1236797.2794665936,1390834.409041781,1236449.9324646299,750890.2494457018,869176.9597261441
276891.5954080528,1363883.9205102664,810008.369392012,1083746.9448610547,809553.3275079294,885726.9007839846
211246.0038058584,1264197.543114563,257491.6266053187,1147188.5513243433,980175.6871740705,783027.7289992513
211842.32619590694,1270659.045968403,862822.8025475413,1097735.7981684394,845938.0754017549,646121.784791752
221553.61324758228,1215100.9138890468,510843.4478590027,1124371.3504513141,971303.0383592505,717236.1075741223
297791.4494700913,1254204.1926210576,659557.8813336259,1164819.173628751,638822.9010132676,1064589.1142733728
269542.0539416964,1195170.0523117713,662737.1669598843,1127656.568244432,834407.841320494,828904.513188824
159704.5026463067,1227982.2335085687,1056184.118218256,1177261.5767848147,723670.5846049859,749709.756264372
160787.96150508948,1139598.235726076,879192.3411800306,1058861.7999833247,1056982.277803903,528556.8971986212
178030.0783097413,1204851.1721771383,685288.360279071,1115125.5144407286,882605.5652641994,595268.5714786872
214549.35339528072,1203601.6913877474,491526.04846155643,1245263.6843773872,1060373.4857057813,632017.4258070851
322149.8216631975,1307568.4579308056,760774.8362641414,1133823.9591413108,813431.7392007149,909661.4580710565
198304.83143841292,1316693.5133982892,537263.161493964,1123157.7272930234,803022.4788050683,722075.0867425175
105179.13080127627,1253583.6471039965,719757.4283918178,1073492.8554472623,1003450.6293140929,730098.7893474054
158892.96087624208,1176813.41385368,510478.7365658767,1099407.5340914293,1134858.5838894206,485657.54053440393
210799.53468004038,1272783.2730669365,761795.1036466835,1161760.93690498,703468.0885069335,882636.3593749434
208083.65026828507,1221964.5992403235,380283.5704394276,1123891.7794413953,1013872.2797144378,695505.9363677526
210778.56547261504,1222147.1175749353,638624.8414104842,1013019.5402447209,1067401.6563998563,615137.3240947782
188038.263367242,1202917.063040175,1065992.804345556,1076380.9046651544,910523.6437958251,506885.69696375506
185166.50828437431,1240161.3070015267,594864.2013220745,1146910.072467621,694080.6177256466,767939.9418239963
146830.1610243169,1210703.2547099655,820215.504490528,1066343.125142503,954348.3515273503,601294.2185434162
295279.1106459822,1311314.3572933106,1230231.170505842,1195629.4334702096,917665.9302098254,806441.5722648178
82232.53457634832,1149711.228042297,539687.8061966005,1120280.789762952,1055150.1950381428,458542.3075863095
173061.98196269752,1148363.7322438252,94335.35678836415,1028946.8386606898,1307140.0002205223,448761.351541277
203846.41594023202,1226525.0173514714,233888.83036003704,1029148.9466195637,832942.8125458686,698740.8281653908
200483.1331032347,1280615.2671603651,474662.2833585437,1080621.4941568323,892870.7662386108,725050.0870869765
193925.7190388954,1222308.7561421385,788545.3096942231,1033512.187516147,1142493.0292953318,502158.78738594055
241163.41981797654,1335391.8241070411,613945.0216249183,1163644.6311122968,603468.7881570901,876681.8270298591
202101.96972607294,1245954.7768761185,1031189.7031234142,1144156.7562377104,918831.0655418951,781730.3070032814
196747.25056281526,1306804.165427079,666962.5297162804,1132230.8836135457,796513.9883444987,887823.7764563449
174088.37649385497,1275294.3459391985,155697.9654229051,1198201.3260310716,1225133.002054457,640379.6397963892
215107.2046247981,1220605.0031484198,639129.5308448921,1120604.3975781798,960475.3838757426,786028.5201609181
282315.6129683851,1279704.3405927047,556550.5401767194,1176696.9066349757,974898.8598312889,866633.0458459002
266708.9320792547,1186468.6294979313,592718.6319755589,1136068.091111396,988872.7244626293,837430.9099543262
165289.37432500377,1224239.017420645,604881.7512430076,1132068.03789159,1115301.1705146728,715259.6483426506
149968.7970572033,1161927.7189838132,516234.040102799,1039636.356992594,1080153.155635043,505912.0485829663
170333.86031621794,1174883.7566481775,760554.5145022289,1100527.796223463,1013561.9042396103,696060.6352742421
119955.07395469944,1222121.045499977,675315.5847339837,1177509.1053149265,1123363.1739020213,729756.168642137
142663.15329930838,1178712.7746538478,813606.2393552104,1154480.3774586539,1142593.1077372027,600462.5578213725
137759.7416267708,1212341.2530369665,702811.2217197358,1096921.2049914054,1114808.285335491,661256.3504134376
218631.6743310212,1199375.2918925912,21241.054600148593,1004125.8658093405,1210242.2287687396,637063.6088326031
285403.5911854181,1248525.600349097,1070735.2382675048,1175327.213555542,999302.7673852637,853986.4869911585
114989.96126928757,1217032.6644717455,729601.7916952501,1134264.3074533711,841594.9264577884,591032.3243068415
212839.99080618087,1229170.5622563423,974397.8360994363,1132291.0772824062,967350.3951095346,669167.6560124041
189147.54272519954,1255658.2406327089,440395.2428193509,1157740.5853180452,908603.293379456,761211.956519995
167424.2581252689,1197233.3154955555,776694.1375889508,1101574.3347664075,975925.5629323476,754923.8352515431
232848.0652963727,1324329.204459875,1179685.000532915,1185581.1867729528,888046.972667777,951260.5395455507
222115.65254445284,1289083.206258725,915350.1854304748,1211112.7490057051,749639.7725213019,721798.5722141229
225712.08245608298,1216425.443358906,61074.556779519364,1125371.70161571,830772.2610158933,690477.3537127189
159087.34740408565,1162590.7771105818,518118.08043007494,1057604.32505352,1295453.073739793,373652.3621744885
200802.08827170107,1253383.3897657392,240462.10178194504,1128019.3669445007,929076.0604331362,636689.5832584366
130172.13589881279,1253740.106289729,851208.9500706397,1109402.501596666,1038904.4813484163,629865.3231632108
283892.84060384077,1263834.1541441414,598016.0952693397,1162977.2016959244,693010.8138865621,828866.1833264923
188216.5028121879,1195043.8732344776,594810.1402222457,1095103.6481896474,845504.8951566052,681957.0491730171
157458.47224168867,1213143.7918582465,615387.7530333071,1078767.650644991,1062409.3609488406,623888.1387059883
228389.7716717851,1312572.833178546,676304.6739549931,1122173.794591369,1020964.8683537011,711097.7303135884
221634.18117431132,1306961.1767049483,807155.2155394463,1111573.4674164434,1126181.027662583,758941.6841137786
187539.7326082749,1233781.3857528619,1160912.6777189015,1168671.9028546966,949689.0064391895,721933.6062756033
232165.90111702587,1235367.1854097976,428544.1260956076,1160708.8066681386,968568.6150924596,758008.5033475433
182980.09538080578,1199484.832201125,828794.2875184389,1091424.593152112,1101451.4567955923,546482.8161966194
212758.91958793276,1194870.868783701,621710.5919017401,1185252.4542551883,952409.865257138,724795.2058746617
183535.67122045858,1264315.3337035514,751046.9600321347,1092916.222654717,800110.1598397141,688029.4608869544
199409.4903589151,1253468.7554914402,643854.4862064407,1166791.8714141166,750785.8135007259,725770.3687197319
169570.2313524779,1252003.7734495348,995928.2771354613,1078524.4715801687,762726.416504791,707812.3200344094
248446.58972884354,1211327.8417803743,977153.8570693249,1115020.7692832858,941242.9849371979,702039.9088294148
164129.78363407397,1275554.360414574,384867.4397127578,1157991.7701585093,842858.0576368743,682372.3307457224
207264.42710373408,1171960.4559262376,920165.5737269521,1070240.709639401,1026760.4876166784,555259.9529187814
206268.8769115108,1276265.4052235088,486554.3019499236,1166802.759524118,649375.6218032291,835356.4548336908
179031.94957243314,1253726.552861468,354598.0096359181,1144827.351945481,775538.7872525556,735525.4648359183
217597.17325078807,1185462.2173560897,709872.1882253975,1149854.281911254,770746.4401814081,592265.5441041881
216258.3570769278,1202391.1590665234,737540.1243582309,1119594.941498483,651291.6465019551,822303.7639234953
223676.33421695913,1278475.3816166387,651645.8425115289,1217275.1721196293,798137.6833460062,894983.8518427002
240162.11456253438,1211187.7980305627,953998.279778967,1085453.0872730534,944822.2077640748,698772.7307261917
228922.07375879202,1216368.2281186706,487824.87877538695,1190493.7579395217,805563.2062887573,834740.4228149357
236656.22107522553,1204290.8863239558,709505.9825068755,1123292.6497482364,828005.5651035641,731793.6810677508
217426.84422079343,1122423.6565922606,760558.4484528925,1127419.0484892023,1123149.945115827,621223.5222688431
264427.60122569086,1215877.3206116902,1055631.3113367083,1144433.3297365406,864601.4521907342,821949.4806121133
243345.6470854798,1277919.5911833714,815707.2993807106,1081627.4035209373,876251.0357475795,683920.6590668994
206584.7589489772,1175478.670181192,156907.12321574727,1147366.3254149184,801578.1797470759,619951.1812061064
174186.29672100794,1163824.7402713238,1420440.0849370037,1089733.5642549046,1175708.8187228306,466535.5460651734
320591.18772428244,1216204.132747936,1110906.7936242544,1186085.9852602938,784945.2186706843,867508.2607043195
191666.6270492254,1265489.1263379843,665239.5699334278,1114993.3286882276,806264.1228591118,706049.6066746435
92419.90959196899,1241458.0437198542,519661.8666150941,1126557.9014566178,1005474.7575031505,633258.37270535
253837.77266691113,1204216.436661079,725837.6012416979,1161304.8382393075,844693.4977491534,740176.0753301706
216732.67256609537,1236129.3855321386,788531.2886492854,1074290.152144237,1008111.6327028,634718.2949614011
136494.89660206498,1095855.7645258224,582813.8316286874,1022886.6598393228,1131387.0442982032,463345.1555182988
145888.56014655114,1242735.4673481053,798437.4479907956,1125216.599724441,1144002.8123492068,558772.9851023027
277776.2950382958,1232034.638986292,466146.3103771456,1198451.7369537475,968798.4469362656,851225.1794151652
237984.61925342062,1166621.9963482283,184770.84479138922,1074474.9689745028,1139475.5392839261,452838.3187013059
230465.14957216327,1264592.1118039591,1033676.181545837,1151548.3075528666,916048.3489681236,718012.9373594825
121780.06099070162,1184576.9846956148,456747.9574281381,1032087.7011368377,1086539.1046172837,487267.35204344144
209713.89052522386,1190917.102391488,101669.23075599488,1095375.4593049325,997270.804410901,645542.8934243397
142723.2679982481,1277760.3328453796,815178.5178331556,1039480.1651512291,1206349.1786048454,679304.6720279752
207547.1815760655,1289187.0998806837,1151362.983488604,1168217.9085458966,910474.3071735726,822553.0335020495
213988.07582344115,1234549.9022964064,678219.7868488068,1040241.8894477075,674733.4040710399,830197.9683828971
230108.18419984024,1181529.8917009195,303171.3170393751,1013477.5393730192,996641.0562557335,628924.3804958896
241798.2467694758,1248459.1540344805,886338.7799766563,1095983.6069032564,1138006.809881684,648037.5662716804
205994.96939618478,1259125.7600806556,706620.7918576158,1140712.0652036192,1105195.4679530098,826521.4143359084
147518.33703849674,1245998.1092806181,484140.938845372,1125061.7748914054,1217182.7075054247,620923.7869954848
258121.5507900358,1315617.5590764864,745041.4090134394,1138066.97080643,901893.9234260048,829212.6213655071
216302.502241128,1303735.293643485,440644.7408209564,1202800.5079531283,1060671.4463784164,737240.1240619652
230946.0449807084,1255458.80655167,304809.0022814256,1129319.57182593,991705.3381989675,892609.4467170232
200271.23499264626,1166306.411069964,954008.4534570287,1131015.769378705,1294913.7202828513,411860.5027393607
299387.9267910438,1261057.0043349455,928521.7916184043,1222761.539396287,778180.9768306596,894168.2033888559
232345.34410037374,1218526.8076965548,807106.2084106083,1179013.2819518778,834035.1194181314,697417.1845140192
240502.75214953162,1248282.6974742673,637005.7303215577,1120729.9937723354,1115829.2251336125,726608.9545688567
294806.18328081735,1330815.125573474,1009637.9200182015,1274324.2075242894,589417.2396524807,982489.9622102086
212180.52085058496,1282118.2500254496,733833.7529774494,1151199.902202811,699048.1363864441,856864.5079807125
243891.82060933916,1237507.0770754083,692919.4866314252,1114202.81114148,967381.2855561619,780833.914806668
246943.20655132708,1266031.908200328,1025590.2717478848,1184696.144740413,931637.091692888,766380.7551201798
214816.68474687706,1300587.4355760273,1363628.4415624505,1232636.1662134945,825286.6472760516,913258.926482563
170255.1514586534,1287605.010448677,873092.4153292845,1196829.329875503,781127.5765516663,861615.8715994887
162599.9793679991,1249569.0853599403,681340.8394335835,1112064.977334074,951625.0762077206,701410.8292207911
293125.75695961644,1306291.9905130055,805835.7816234048,1148409.6966856564,883375.9527485962,1013087.6095632131
264852.3104749601,1247155.3814290478,664542.9089219917,1120362.0820761102,1030539.5662138056,683156.5506238092
284065.28640971414,1223150.2378634727,694969.162264124,1128507.243878355,725477.2559707307,742311.1501292184
192171.98918598553,1304034.5943761787,599846.1316305008,1051886.5996678374,783909.4207700675,858837.9018978954
161238.75428039188,1239418.3608918702,552899.875992652,1099594.9844684952,864284.1841969581,775099.3529243288
204059.20768391492,1128662.2918531238,806643.5258528261,1100597.5911045126,1039826.3014919651,536088.0388207005
272851.86107385135,1206174.2352217683,794170.3103157202,1030926.1087672153,1074027.9847071,682593.9372959305
237411.66793583008,1235621.2309252718,1120130.5097408423,1208726.9302609032,754156.3316641013,850987.7660375331
201340.5909021623,1246176.5023790123,543414.2047765804,1207602.8148267563,798356.3126881535,648693.7010419716
153545.14061985078,1183732.184238174,500915.45676833147,1133732.3636262324,1081014.8201577235,510057.3065808526
257213.94495623984,1140887.288849421,453249.38155864715,1143326.1280794647,1099663.6326281638,663652.5117537327
204105.34063735028,1314491.0334282508,546193.0530118141,1067531.415603441,886715.3084711349,781283.8827610605
125497.71073563147,1184851.4171869373,680638.6819231139,1151201.348545113,804012.6940522934,730754.6072688947
200080.7573594901,1261959.0146647622,1089384.8273602861,1190304.5156687447,815008.4194959281,843103.3633333768
196891.42948877154,1289612.7669774783,997177.4321970438,1198649.3230912287,825667.39180984,757533.1073540997
177164.0607892549,1290130.2820453187,1017297.3409750016,1159994.765626156,831791.8648392444,716700.1123324975
269840.50808204775,1243308.7720594944,329768.62146743794,1159752.939195278,1005000.3607577085,763056.0209518783
241888.60318686024,1241632.8195375712,961352.0560627722,1129843.4580644448,879727.5252902689,703270.436454512
295793.62473894167,1270144.2133424936,1005561.1328563727,1183258.537947615,931424.5722792147,753496.6069894207
163873.26347191617,1195782.3386595785,1010445.2607142662,1079758.6668727833,1018813.0488697399,691308.0384576367
169716.24058187008,1201724.8168162305,600751.5028752887,1044288.4007896783,852912.2507083879,584899.7251979178
184581.36229536007,1190081.530607435,919306.4416494351,1092935.4969215207,887083.4238336534,671905.2685308163
186116.78093159018,1338300.353745101,1078812.5954063958,1151686.6649282821,846643.4693947374,951472.1187399555
180432.18324513262,1292431.0745771322,248504.1731186061,1131988.7811650876,1069063.122651565,746239.7032435376
249545.04999825422,1239692.0307762926,953336.258846421,1101175.994217035,984203.9527205632,689067.2646151575
279934.52370609395,1297990.4391483609,835418.5917784671,1161954.252185861,952109.2957812446,861508.4609811204
113461.81801585168,1240321.50222769,258189.9419427201,1113067.900540064,1175449.2547600493,581942.2401843527
189869.13636447984,1168984.8241451606,1043421.8813258403,1185399.3149032835,1083861.3816541983,623650.3272828087
237058.73488624115,1211793.807078855,432725.3452685283,1150164.667624963,716235.276097894,823648.652980204
170468.26686201675,1175431.012846856,416832.1060044963,1014013.2513740829,1121546.3273730108,507061.7972818353
127347.87186626103,1179291.43075422,917214.1507638423,1115186.4813365536,1293537.5451625008,621600.2511151177
285244.31755946414,1279562.7790969482,1176504.7987159996,1262982.6013752082,828082.344434559,1015780.3983924103
189448.61551309217,1283568.23261701,316364.4706667408,1104718.5217509898,672838.8674579621,717900.348030477
245598.53088724148,1264433.6550805813,1318322.6849074066,1178446.3490597515,893315.8594753132,829102.8126068176
219028.82435372967,1226282.9859823086,784031.331569538,1110637.5076803234,760560.4969233776,773347.4492998639
176658.7529122465,1119971.0797157218,452973.86113901174,1045540.9775386726,969101.9864250431,530521.8137973084
148147.47500364258,1200668.1291744593,217163.47896858316,1069187.497382272,1031866.049678212,548301.0360911732
186249.06743336166,1192908.22142223,191524.80774274396,1095292.9608424646,1001639.1632989876,583054.0377053074
227626.541905105,1275872.21905579,33082.71262415899,1209518.551687815,922873.7620558161,660750.3279398778
98063.90076010319,1084637.425419348,870805.058262188,976424.5081646508,1315001.7815313968,348635.7123992839
262077.1264722472,1228249.600484631,411254.96027453325,1079616.7857850452,1118838.2592384967,687232.5968873698
176397.00964146882,1220757.925460557,952257.9218493386,1091720.3777457927,854567.8105840168,612504.7773391212
149435.30594947783,1062321.5109602707,235752.0116587688,973420.3836288648,1469981.599694909,322466.07089517603
249321.91417292223,1145361.1455838485,268287.34640868806,1096181.6897490586,724466.533459198,680304.0593169997
122879.7920555815,1192840.5456133126,720581.712515837,1093753.779313787,546723.4000156559,743497.76416431
218414.00044754095,1180088.8759651573,375118.9634821353,1180362.300646655,841110.0900057091,759757.7137405119
274095.49538685696,1306054.6929183772,1307411.5043367436,1001515.132085433,1010380.4094307115,822880.6338833402
160600.42051600036,1131938.0376799805,680885.4901804664,1075325.2627687885,1353591.3119420088,495443.78689471376
89487.86695606272,1206246.4713664255,579621.0168094689,1138248.2263913257,1027545.7922873006,529460.4154572486
139851.91804822796,1186974.4838868107,462843.0930766498,1113168.4374205326,1034707.5754346426,650028.9785370389
245549.03613846135,1279537.696565413,943011.3550572644,1208829.6467300071,961639.6987387714,787042.8809801647
298528.99512368324,1258044.3156489108,677886.6684522382,1195505.4659916782,802464.2526408397,825897.7643284001
174821.79104464024,1205202.5376300379,492992.31815671804,1095527.7460879544,1484103.330830811,541770.7902367434
202449.37804336112,1215741.7466434268,595678.793720462,1075936.96961712,1009488.3828919289,666962.786078065
278646.08466736495,1232811.0642680891,341232.22531566804,1151281.2798015983,897768.5814015451,761455.3484006685
200644.111844423,1227326.5185359768,701354.8781291079,1147514.0875452962,858278.7313090017,782971.2446312532
219021.0750635885,1259210.0932304496,719332.6193214126,1225033.6440288806,672235.8545535436,783417.6567387388
214061.59088951015,1250720.8331522206,651547.7014414007,1215934.1212472718,859580.7922666561,842709.2542794815
253386.11284468896,1202167.277301957,557305.4757080426,1109246.9133220054,703799.3985516983,732897.4394746344
267276.3329244642,1168535.2845714567,199589.65943714976,1093791.4927110851,722078.4445683525,668278.8771935059
201461.87949329294,1262799.8505269275,557346.9101501819,1056868.4849281819,986217.5256510511,788658.1994886023
283788.03477540927,1196115.423219181,23241.167914612684,1217736.7678356296,949306.7664371881,713484.7920632695
227721.48126679758,1246163.992371683,1213577.7127663677,1083089.8644859525,872806.6077777041,797538.1956059027
307182.08494003554,1300999.975999737,912401.5743181303,1255598.9470262271,507184.8345932098,1084417.0423450407
120838.31498724686,1171786.7850920914,374991.0479097094,1133298.0958562004,1088733.5121193184,586557.0165363695
211918.6381703331,1262934.1568050575,1057874.0497830897,1181251.4734719072,872427.3009351023,725624.9365263106
142375.89091743625,1142044.0191549724,358961.1864580161,1161130.8094832897,1317285.4207779511,424597.77199336886
185098.5648627007,1256417.5101024979,153073.98753816378,1163633.4606447401,1187710.0188492418,757896.8833871935
359478.31418580364,1238181.1361607653,942113.9041017717,1113399.9065619488,654022.4430622535,837236.6654622594
222490.57658875518,1257134.7746359436,352166.53342405695,1133845.372634567,824771.5260366998,881092.8410702092
216330.2287145316,1241969.0148765864,948173.9247775873,1167824.539692695,843746.5287513275,799771.1186049124
146473.15574092654,1251077.1479633148,677926.8235700158,1043288.7176665384,882204.2984008789,600684.7921823349
242421.96641866828,1256187.1855790783,407547.1322007618,1171733.1767499247,1050609.2975526324,803949.260458586
222302.46492414348,1218835.1813639323,1066893.9828630248,1121778.1179904044,809073.9892954523,788102.5146231442
214348.6305454564,1220852.7986417925,714504.2309497803,1160472.4763002908,1017346.0160423723,722344.7202423343
204422.4765206022,1220025.2349464202,901129.262708429,1175407.7353475534,734719.6890232458,787874.5042916893
136679.57765410442,960256.0563069738,732047.4021936092,932768.3060860969,1930392.485951359,202570.81817296013
199432.0172418358,1190583.9624449715,559377.9148073696,1093845.7445630766,1123727.7141192704,637696.7385220388
268509.86548559513,1293240.5571428402,1002667.3332199265,1208941.172712604,698794.9993116334,835069.5662965435
272577.11939328467,1240806.1989242574,759556.3557092994,1100541.6181312795,947709.24407853,708154.9827900473
288952.0036594579,1275391.037579151,936935.5229443582,1119233.3297732843,673542.9715550129,928380.2077245808
120903.76048809278,1117290.4727285707,902001.710471767,1012463.2018896858,1483178.4949624436,370875.62026551215
152390.75739333808,1290003.617141969,759254.6892488508,1117939.116706903,956132.3530250284,681389.4558452013
162249.8456002042,1196552.9936293033,366238.51709173276,1020530.3733358548,853156.4719846406,541496.6049606138
198569.16493016086,1275832.0107369754,868430.7010194011,1163004.8485423531,906922.0159479761,704572.367223949
173640.14132910455,1237697.9375360063,1096465.17150748,1094312.019420567,1007113.2770322629,709675.4868409543
291007.02093658457,1290467.1687826186,790915.3121681367,1257565.4705892047,849525.9324547126,816731.2209514146
101318.587386104,1148265.273232446,417197.62680509494,978477.8475080561,1274037.4001590633,409104.1638101174
295129.6958048838,1270144.0941167488,996008.9078885783,1184130.8398550404,652411.9734605105,961922.3081134404
164548.04671323675,1226547.557752084,814452.9550436187,1094560.7461263894,1095416.588963176,476596.75991640834
162808.79253006194,1180109.4096173556,1112962.1202360687,1132841.8865266591,765002.54947039,557576.8533654546
266368.84046414937,1211826.4291010294,460634.53437583504,1072507.8450227077,1034844.8777419749,717833.6324048357
258624.0834490609,1311938.6635169974,489717.5437929575,1179017.6444407988,753831.4662101162,810172.348093017
225520.42726252548,1245189.7953520152,751252.2944157876,1079606.399501063,1086882.8463306199,539440.8221085059
91407.1709383,1159132.5469304696,198130.959750849,1079493.180526426,1124963.3325972538,626549.1797124061
139833.33603488802,1227520.0085833091,853246.767342771,1008309.5731963798,1243775.6866652644,478307.5299479563
189339.7844292415,1308608.1318297363,391043.9664420278,1054118.0455583157,930558.258919084,744237.4820631854
249428.41545925397,1217774.1601315434,492761.7891406283,1125113.003005449,1166099.7816276245,669649.0553116957
208731.72390615934,1192840.0671141606,532894.0770454339,1088627.2102821588,956294.7710631153,678463.6117318326
134988.57574725497,1219247.7428538078,587201.6176735042,1125066.2764651626,1114330.6204672796,537634.1735415126
226375.25276745547,1172787.0583178475,812124.4108792265,1117845.0352872356,1197405.5205994765,464872.5834311916
213162.16805200657,1316570.954908771,463310.3303472713,1099138.970757732,912344.2266626372,678254.4372373917
209391.24678109662,1238152.5347423311,51518.65838832254,1112150.8084276323,1050148.8614869025,656580.3555324711
226214.26120206044,1310356.1798272887,734524.2020437665,1136387.907729953,1208616.5870836934,742694.1364649578
165299.16919684038,1230321.4650146337,449012.0018985261,1108069.5216189772,840256.1606927933,651318.7564190549
