Marketing Spend,Administration,R&D Spend,Sales,Operations,Profit
146293.52717805517,1960723.1128162872,899662.2307427961,1674786.480526527,1112726.2253487904,645755.2160234919
174495.98406124304,1826573.1029324539,1804584.4833038023,1878086.0661647874,955831.962287463,624024.8273417186
213083.28415359155,1919141.5770628336,778440.8060956256,1945769.56794872,299127.2661802599,752831.524064536
228676.78166377905,2035418.1668943143,1042621.0997419853,1647023.3490070258,938830.2488396274,735897.1709299634
308838.1499541869,1986128.5660749725,1620398.4323308128,1920560.8261179703,644889.4552639484,866531.1605283759
130631.8084729401,2010026.1783584987,1320920.253696556,1843128.9787962572,831736.9326864709,607080.5787243939
276790.53333716496,2035981.7575503557,1100131.254941901,1965018.3792393752,957683.2879581733,755136.1292049878
189752.4952306614,2002179.535021801,143558.45068698926,2057852.1726157637,619945.6516807936,732093.4835726465
222692.97465653313,1990817.923346491,908773.5594890177,1922696.2486878308,892636.6954687234,635317.606947734
247715.74433117386,1916096.3489504769,896286.3284303525,1834736.734226988,699563.8358373155,975579.5666961177
214426.38524092874,1993878.8650212619,476085.31374800554,1695832.8989072484,1327062.0712300078,644931.574853689
207589.41650599413,1881066.8951177015,1624904.0088366757,1715204.4327016135,783226.3330091997,552975.902372001
163698.72272205644,2017704.2132116053,754351.3583379089,1918531.645816336,788492.870499823,634778.6661336645
186402.23860448523,1786680.1260435781,1229430.6576008692,1856859.779630655,945673.4396343188,662839.8992975899
172504.53986287146,1945723.9279671232,2566603.9694187464,1690183.1786509664,825020.0096760187,596682.8012418938
226771.1778292702,1974199.331427252,1067069.272883182,1726110.2549402649,1488055.0961380957,609820.0653845544
326738.2938020019,2106835.816737046,808452.895362719,1682148.2283835986,1421616.3430396442,847324.1201665285
200378.06394807252,1943888.1114496477,1222928.625698614,1915311.8204252727,1071352.868681949,855541.3146643948
185790.9327049484,1858050.1996140007,1563856.0831240646,1945997.2501007863,502608.4850265675,721691.6500664235
209590.99698176765,1942740.828010949,1592916.4249913625,1705342.0528498413,1482251.8348155632,722995.089592634
140303.75473733383,1795599.6010199846,1584524.6410239981,1586762.0009476014,1079400.8700090973,345865.18841037434
237764.28024558327,2122114.76350103,1043308.2194077809,1864239.2210660179,621982.1733876297,778770.2487596655
268103.4290169527,2037944.5552567416,384228.5686769196,1977172.223130782,860252.583711024,921281.8157047005
235527.78184676397,2001779.8464849144,1889863.5850294267,1585584.2775943528,1428236.43007418,797423.3580709773
334224.5124868354,2078110.3943046862,1901921.8561375132,1813944.0804160521,909122.444566398,642989.3041690874
185612.3868055523,1964176.6525004748,175630.3373214076,1794139.5208954264,661375.7421350616,665475.1772521562
160349.1718457542,2028208.1403030166,655150.2551139379,1867026.5015883744,1002236.2049836884,817444.7037607724
260923.49670999963,1966143.685590453,440165.9715888989,1676940.2791449348,1273128.5353421934,650363.9775868419
178525.26033938112,1914602.297174005,2022089.6133646509,1781513.0143298863,1254343.9099995047,557025.7152612569
257538.6846136112,1905968.5800385512,1641827.6645604644,1905852.6031023008,751316.744677874,882658.6153851196
166839.69989507212,1903039.4683336397,1359039.279990774,1625617.3539435628,1164361.2863090278,445919.353171382
222794.20047093928,1912572.6256778731,1802513.3840439036,1727661.5878811437,1326169.6758629722,579428.2638100642
257703.22747355828,1978624.3766233257,743668.5438432186,1740353.9977362957,590480.6769519271,727940.7441593428
255784.15706556698,2070325.0993441085,2376236.9022262143,1687428.0567120647,1170469.6329026783,789367.5708592769
177747.67591999483,1884788.5155607807,836430.9223130203,1706062.1416411072,1658671.9228216144,285151.9728034843
156288.85329352447,1853285.7828607734,32597.91531320753,1828125.047595921,1299273.589802114,554046.6261247022
142858.3720349393,1930694.1984500461,905757.3566883963,1691665.6348747811,1152480.1706474198,652306.7226634248
292532.19967826933,1959346.812572646,2091417.4891468668,1944463.9953179746,822050.4386504107,867981.0614036947
263267.7026418276,1977741.7740826085,1655458.5061725888,1936994.6888444633,960058.1440788946,784733.4557296124
216527.49529142288,1918703.9918228437,397712.51276139903,1685481.9316543995,765278.7831046418,724473.9124848872
217208.45618580288,2051238.0719278373,1530895.4318269247,1828689.6564680557,877171.1436661085,747220.3026407063
245148.6810403259,2010043.3958409023,1850771.0225214753,1894648.9481030693,834874.3703859015,879178.3525204873
176622.9158323526,1925062.716158965,1300530.9414295526,1689668.5457341122,1110833.432920889,632612.9250513329
141259.20880641407,2135073.7396837166,741254.2731763723,1790972.866523219,860134.1492860513,673301.2400975212
218999.46822438348,2023329.0656425538,1291237.4219156816,1758655.9635406462,946217.69303766,701778.0765033345
227374.82659199997,2024817.921870442,1458691.1714794303,2103479.874742129,1039545.4313751445,649582.9876253395
214558.79372420054,2097393.290765687,309763.33369496535,1768139.2647466636,85992.24545779824,788232.138053639
158239.8097063363,1817496.0608236433,769622.132819401,1608496.6876223632,1597740.7990970458,255098.01223313127
307258.945721937,2094034.8948294949,1162053.3118340834,1969989.1379753314,820204.8586599628,866364.7571773715
190406.35602323947,1841508.4143103727,1055913.5031437606,1953071.754872629,816566.4273608276,539814.1867682503
214314.69902962967,1995525.1664003902,491027.88147412695,1876147.106357644,1169993.7959263714,556978.0116528457
72584.74383395485,1690568.2894970363,974123.5148574214,1793989.4451669594,1265981.2438461517,402403.2648551918
204021.0413969991,2042793.1465279032,2362688.4625193807,1800442.175862805,1301392.5589010066,473602.1105376632
281009.71838605934,1937704.6760998769,1639235.51869623,1749069.3637530725,1257251.917114919,739040.2320269365
249061.22935388848,1986702.9179843946,1781887.452324325,2019937.8478521262,894714.7317023191,959046.6044930273
211251.9406604509,1943793.8190110223,1374631.3546681043,1795760.5853941692,426360.1833571354,544599.948888009
286136.33502671926,1921738.465123471,1195229.2328286371,1601628.8891463992,704308.1042567826,817162.8063766048
266886.95587478473,2082918.7050784074,549468.358890581,1873744.654115351,1410208.7214679047,695522.4194169766
222335.07352634525,2114814.0102446224,1987128.665111229,1823248.6209880454,605970.8208149973,739349.5277936556
274912.24209462316,1940808.193701492,713033.3186069974,1894665.7376213837,1088563.8207981791,787606.0618020657
158957.42364198834,1877751.1913896315,1340814.8641953664,1791153.4005489384,1098399.8396723885,541867.7387885076
202204.93367995764,1887324.3579763873,895941.1736761777,1820504.500101729,1404269.7354197656,541757.4700348777
233057.90616255844,2075265.609833371,943400.1263509297,1812198.819765109,1217750.9255423178,847074.2535105692
193544.54572805582,2170997.0695669446,689438.0883883904,2005161.2752052362,752638.0712568826,709136.7023064645
168233.79373499163,1924926.1909283786,867059.1708180999,1962724.3696154281,946963.5401350898,802545.6897728111
292419.13236279937,2007564.2784808963,1391671.7069562133,1897861.140671752,779047.9842016639,936839.1408258257
272813.020764131,2058254.9436640432,1626220.5879058398,1878803.0132470548,1315986.2524435613,888617.2667720689
253882.56926979308,2086940.0645337992,513139.6970894805,1930540.0783236728,325511.0003716578,727663.7971062998
251377.61052747688,2000611.2880486287,1645995.2026939278,1757085.7142616338,891739.2110578015,797030.1502805057
266544.6029422425,1954351.8185760304,1865511.0616821381,1710797.9967517364,1161819.8275551624,524343.581919987
217661.98326715,1929097.541761586,1083323.7076844943,1803430.1387380182,967071.3750414588,595849.9685216484
236960.04438918686,2169965.7797215017,306742.0030082199,1969585.348817842,837591.891970038,723435.4202186852
211788.22540815474,1962172.9665573824,405206.2832461372,1864325.9026488918,82751.28938083653,857259.5107085425
203809.68414625167,2017643.329302479,1443794.9205991572,1952030.2955488837,613710.833202587,702655.8351921078
278410.9442595861,2022424.5134259595,1317920.3985229044,1877436.7115648694,1120585.9988066165,625684.3949855651
146723.36039688037,1968423.2845829988,902124.1151503897,1685584.9637331301,788743.5049257153,625343.9434467873
290013.6134992646,2087160.893317058,2350519.3549714764,1808281.4120212388,770793.8738305469,772724.8061504395
245575.69304892802,2044196.442636842,2004928.1679504723,1858280.703089768,863860.1416371153,824633.9606151343
226744.5330293877,1943709.218837129,1615461.307204316,1765794.015966814,1397856.3994597232,594578.5458053951
191334.25788979526,2046423.0653381122,1494152.6372978152,1873095.9719882389,1468354.4028061077,660370.0404369113
206585.15683107704,2088127.7053270245,1637289.2471183897,1662387.9759240686,891823.7336452708,495923.35516085906
193510.21360457642,2036566.3974622092,921119.0911838433,1863926.6057815948,826805.901778193,605787.7121038171
292881.80753953435,1870291.559309022,1966559.9693696108,1924826.1268426594,680494.7760812502,814283.3788985272
255800.7852854269,1934966.045597023,1203784.5336929257,1816778.8527209752,732652.735464315,859531.9125447815
198303.8792839776,2025941.5297158812,876004.3317910808,1738317.890472591,1065919.3317711917,590298.1609169893
331603.23366232886,2061899.4567468893,2386903.2384841847,1710374.1484988318,892564.387574193,646586.5921011129
213206.33242904564,1795485.8745277484,1889241.1549511098,1800180.3930067061,1333060.57884207,585595.2657002171
232171.97812345938,1924194.8497867768,1494709.1471485412,1889452.2959871194,810101.6751727192,531922.9460467875
293793.2348464062,1945816.5326415068,1024613.0979245052,1641373.9453991358,802733.535490102,806933.5686047405
224208.50296443023,1966804.7094155406,2002536.4601764278,1932181.336002652,763200.5737831224,771747.0167519052
225717.4256268596,2004889.1936327792,1183714.35078799,1637330.2613073238,753995.68451805,715811.8038198587
184214.04511174,1871331.3190497973,1528560.7358265528,2002517.359215844,957504.7884786642,758593.9074533163
242460.41917249828,1994022.9351003747,1682867.9309319062,1881819.4313097256,883713.7418916705,676652.3542387167
188085.07000843695,1934361.6844987571,525454.077458464,1658434.011940075,716757.8227826159,540310.0716262163
292153.81485146045,1959351.3638780075,900396.2304516593,1773746.7671660562,757799.5213259542,769119.6937617479
305589.71282671404,1964612.286941242,1640969.4452939557,1947908.1364345534,419332.47902565903,1134752.6987199704
212481.41133475787,1933193.3824096825,1047659.1973086365,1852753.7916748193,1117419.540661317,705599.1153475225
228336.29599478113,1996700.8182872653,1295808.957166391,1849255.4143879588,877540.8109958665,786962.0290444996
202948.25243197882,1968799.3418162903,1145070.30526848,1953745.7821877184,675353.2482719959,665791.91112449
283988.0842905278,2032237.2273302032,2022133.8060810918,1996900.4359622928,1250672.5566299697,868007.8899372341
295298.5216025877,1986373.798338518,554243.0647421298,1687362.3697877284,541431.3408686034,707927.7912188296
203158.46687971824,2001115.9966619285,620166.9184247805,1694453.2618106045,1238062.234214479,590257.7028374267
118040.09109651102,1895286.023721395,1013135.1339803524,1848315.7051283447,1468262.7469638353,533269.757399625
161457.54524499236,2076649.380133102,1839544.6125113016,1875941.9341473477,1293326.7770019127,761520.0948172889
192377.66313007916,1789346.3507784088,1229236.6240098814,1754648.9827952073,839607.9558556743,644699.720267033
204111.92627202073,2114124.212120045,801680.3723998341,1675171.7380877552,1010811.8586454543,676518.6855711183
138201.91139548118,1965395.3425353814,1058635.9703078056,1679964.2417409942,1279940.8296739582,546611.7160353137
249053.73097504867,2108827.8699142337,1491229.4642608468,1931679.3684563797,936431.1879608415,769335.0957089684
184952.27226808103,1901451.8308618446,2060231.6608087136,1888021.5950605858,843415.1461233231,575801.6494862551
176297.44852428956,1851187.7124616508,722331.8830354216,1799650.073274576,1132222.3301042975,685641.1868875364
243390.36068761698,2050601.5515316022,600604.6594761708,1776357.4092923137,883624.4901009096,692807.4202558543
174414.91934916878,1825904.819738851,1111057.8579683823,1929509.3866924723,1413615.5388883196,676269.9871659986
245019.75544554647,1966064.864554144,2070329.1683381621,1770473.1781747025,639139.8587874521,768754.7095241491
235100.06853737717,1981477.1547680006,1464805.9263248837,1767516.1137341494,1279087.6251546086,618779.8441362025
187064.76628277387,1973674.79564311,1322880.5248638333,1678728.032043826,866836.4757635944,528916.5871280041
201914.16947809185,1851993.2282179154,1184296.064473175,1898256.9328714872,975642.524256752,450927.07084319985
234022.03944251436,2064349.8986916693,2036882.5174751694,1777761.6012779884,1078742.4540062407,865141.162080254
269532.3162546982,2058028.6274712104,1578553.4791013303,1895479.1524177673,841861.1544795771,872726.4381593158
150409.90268359287,1898906.9363504378,878030.6677591015,1907543.702920878,893404.9750019506,596069.291873949
222552.71302278736,2053837.3207421314,1397756.8413295387,1827923.288807251,806994.3181593536,821620.1592228112
288683.68111878424,1965803.8263258804,498151.5001189789,1930403.1990243436,681288.8045969155,831727.924245266
262239.41449820023,2087876.4483957232,3162579.053699284,1766267.2542701764,1273245.9021968897,942383.8841116389
252209.889923142,2010072.011363434,1106504.330654034,1950243.641474668,650968.7540716699,814335.3253272001
136967.7052311096,1945983.2956081375,834136.8319506987,1666223.2965348954,703546.2944423012,404527.24689973926
258440.683140081,2080891.4021178696,1178681.964028228,1700916.46179623,942953.1944517801,863671.9837681283
200814.6430790788,1931268.8383425148,1644282.122642306,1524178.7438512384,1253869.469523556,512555.3088364677
257808.8327368275,1977547.5980066315,2538022.8098816224,1735544.7090271316,1297314.76178349,670149.091700671
199445.18489669144,1819442.0092969052,1423548.179655338,1845955.3607535826,904853.5092698458,635665.0858066762
231234.7750958086,1913128.1420843366,420888.31421721436,1839258.2861220718,1000883.2384464709,665509.710210348
321887.2169221123,1800706.8377542016,1350885.9278610938,1782152.8079534564,807237.179557547,780459.6835211039
192527.48498907735,2001150.817896312,2118189.845788243,1906431.8256210058,705858.585884316,764763.442706031
230145.17311653652,1745305.1704140138,1470076.5041952229,1752261.78595139,1511483.89121135,491143.3924820812
217523.9666442132,1894946.5580539068,1595253.981006714,1731584.434986068,1063380.1379677614,741405.2220610207
187803.83864348193,1892403.6048781073,1224215.206634328,1786214.6463174787,1182537.007375881,661732.8037647754
262122.44679301747,1960584.3017989218,1561328.1078228392,2032380.2419347255,644532.2386022776,747146.0765584725
195234.32069986564,2123974.9019203703,1755629.9609961498,1978487.1238087364,858048.1054810146,771785.35788437
250583.53771278227,2015271.6840382323,1317833.65676527,1876449.7265607067,1087723.0442745015,766286.1773193491
201440.7535880359,2022498.964451006,1816779.981840874,1736409.5725338608,966246.031276994,843973.2251437554
147180.7351859923,2040340.938578118,486862.6441970534,1741957.7048479717,1017479.3120818298,681445.1950431769
204654.54103656614,1949945.6915721078,1477708.114613845,1724665.2428999764,1126122.8625779774,530576.1605883738
304995.20954582887,2056445.192472016,2020395.4866776078,2023499.110267686,651485.3879812271,851212.9226686442
269670.5286865292,2011697.4116114813,687596.500503754,1838891.916713105,981942.2802793928,735206.7214854727
63935.617075897666,1896205.8571601845,1372849.5912229118,1717705.3840203173,1319683.5284153584,418510.126685734
289216.5312777733,1927502.300734012,1008359.1136030608,1745849.4620318543,368816.05537221837,931163.7716058916
213832.05864499786,2093880.8397670148,3020960.886990906,1842297.9142385432,890649.2895411099,1103100.0694203135
130873.43241018846,1809299.107964531,735693.2920823145,1586956.763658413,905282.0902156108,350002.52927557967
270206.819716108,1981218.5516417478,674479.0813267912,1968098.0100993286,985926.8382664723,874595.6120833165
161143.613267656,1951539.4317109892,905249.8184410715,1767092.3419836736,867993.6028565522,698640.7172325768
133855.75770359466,1904170.8213721267,639961.9887607219,1900102.3915972821,1116836.8196363521,602789.5821735265
256888.55910403104,2014106.4326060899,1436239.3216248457,1576046.2944193254,1193955.510636104,823483.3474927013
165126.26560245204,1982334.910227683,1391298.7206213363,1757689.9453570016,716114.4772639547,659472.8553621074
227251.36345752655,1879402.1237576352,1748323.985988452,1936006.107297375,909471.9448485833,694195.8389045546
281834.73227760557,1981671.2092305296,1463313.6531034627,1656277.1254208218,1194490.588537875,724472.0232466084
222688.20080279087,1914552.5560066416,1091984.402969977,1695838.085803863,944934.2728969953,551922.0000023755
160094.10014705875,1994933.2724289293,1461576.6244624371,1723274.1071977369,1045721.6162422244,640750.592905787
241855.21536375518,1874852.873203156,1928717.914338767,2001115.8893320563,1066366.7798243007,696925.7082488223
220395.57254552742,2123058.072092603,1024877.7613724663,1815080.0176883196,603304.63630892,941428.5859558163
206932.7959293034,1924926.4435082383,683911.2528673746,1783641.7709815602,695414.2875314341,477844.3255864172
154387.68606852158,1998859.1287742085,273441.025319919,1748074.638455072,1084303.4809538445,673404.2616005731
171465.47676088318,1904959.0292111062,1135963.9715589571,1681790.273769409,1221758.6294807307,689968.5005780461
265666.0194366418,1821968.4284455804,2247287.904040319,1746860.1995569388,1012027.9616126467,634701.0345259047
205456.37792908843,2086062.744079173,977325.8902273788,1795404.9907815359,996598.9950262972,670243.9580111037
263761.3098900764,1971046.1981012388,1910438.445886361,2006123.470296325,500065.8206725671,844322.9562648397
207199.44834891055,1986757.0684012286,964770.968155363,1902110.5844025742,334145.11631595297,744184.9350749757
271278.993711749,1984033.6851126011,112559.07482411878,1873668.2321297717,919693.8841683533,648396.4613265248
192284.6324295206,1812024.69007541,1133474.5669519845,1911048.33840248,973765.2944186939,645339.0434484903
259414.99919481986,1961858.8712711611,1995020.5464113234,1933026.0251689963,893230.7310966877,859985.1011386917
213201.4004117768,2025339.013105919,1516139.8275992076,1718917.7296720676,1178603.3180693365,573064.5610844601
294552.3673140949,1807896.8447515068,1532085.1545217766,1881921.8688070297,926972.2196135609,749140.4330998447
214942.08991043054,2128805.5968067036,1468353.0817087505,1821789.9540776869,945643.161578013,718905.6262808925
267786.037019857,1950271.708837239,2806384.7578372005,1819785.9638537697,474362.1651398146,811296.9801659009
194047.6031570043,1946870.1120080375,1395391.2294019007,1757446.938930396,1024555.7179038313,724615.648173681
312988.41948482883,2073822.3530659974,1621996.0582260867,1892381.3558488637,869472.4980064797,1013468.0464889838
224482.9760249204,1899483.213511974,940419.2255390955,1755159.8920223243,1136467.7300495924,544442.044700883
264938.5573353641,2084139.5627899312,556787.7739477737,1910313.8442159353,881221.3931294669,914365.3599124451
188192.71403259435,1939834.3995721254,1815010.1488760444,1715024.6747015994,801716.0420886267,493700.9249461953
239141.44605262848,1965708.9751911669,1980855.6102817096,1812913.476646828,1540900.8535157754,710652.9691149788
295382.0029863676,1929474.236818741,1701482.160969101,1820973.621322407,553407.65006758,934095.2097381656
171892.62796299838,1902938.2907158642,1253766.341488118,1885694.4181691422,807721.9613279421,638618.7623889716
154217.3447738255,1926844.37532241,1807923.8482212857,1676475.858304433,1003536.8803248095,606594.9431183912
244815.56664562874,1881759.5775313636,2127217.810648531,1959682.802508737,1277735.9266715855,662397.8714265886
268308.8079826754,2051187.5553111094,1427010.411452643,1803942.5965390783,470243.8048060923,1001688.2694157314
225897.81036927702,1809379.343606011,1577676.6570848858,1845653.893932424,1375454.459303769,713934.2514701074
265789.18425720115,1897628.5670640154,89287.44315146451,1820125.357761316,227995.6776530824,885526.7169654577
235104.49117190271,1917370.989008148,1411017.6368391875,1805891.458025592,985860.3044767184,741909.4778226041
263113.8295763534,2001563.7666203172,135338.86285819602,1781230.3219022162,532849.3073236314,642211.7187838152
148169.16637179957,1889473.698623362,823409.7081192276,1780639.641258504,940293.6899842332,503730.8265807235
236242.84794308286,1967406.5861696112,853252.2728150974,1771451.048886574,566229.5930995215,817465.9446084283
191193.92786736353,1877679.4847022824,960888.790907757,1708947.081072928,1433773.29918091,419273.0913683137
275417.0391588105,1935140.531014412,505764.32012876053,1610690.4207668917,784548.3407948992,675595.406059592
156905.447616425,2020642.0130900969,410140.7448990982,1699962.258135886,1073167.1889092973,693548.3027899847
252552.1610274805,1970594.3883457067,1990126.4000983515,1784996.4771924121,618093.1412624684,814385.6002425889
302717.42947601946,2053203.7150660558,1579919.5299742897,1691735.9280494356,864444.1748409141,851231.7275303322
271206.3416171941,1935454.605261965,1161449.2051333871,1836557.1202085381,843486.8681206293,748127.4308343692
174985.34949214014,1950873.0169145355,382961.8990326698,1786519.1880621552,976636.555714251,620784.729701794
239772.07750549488,2084296.0409207828,2061428.8772129936,1574344.956883449,1020940.0091697415,751971.2722812949
272929.1964963422,1926461.6143886847,1168619.379291784,1983442.2351551168,941028.7942336153,852618.172444233
302365.5100464944,1965947.598215676,931394.3865790715,1737971.535311982,885231.9848716154,648667.666190091
238249.75359634968,1955701.7216089398,1036744.97579756,1861058.7922151126,992305.9787502188,646462.1700777996
182514.12792288853,2074521.4873488706,1454307.1678608048,1624266.752914981,1187324.1903504715,485721.6403507333
150924.09014308293,1848997.6930818595,774096.6889145456,1741121.3249481455,849227.4704193756,671714.2455598774
271311.17445231846,1972509.7829004861,959224.5575679142,1892197.182321156,940088.7337217092,681389.1190024113
204734.87962371396,2080848.100241714,866092.6486044417,1734138.9527016836,961670.5522998901,697374.8081270115
369869.618186118,2065007.459706431,913310.0056120164,1708380.575294266,983825.7236806564,1032840.9393123749
194920.54492842252,2050551.6609237373,1935734.5324153241,1793139.9807976023,599580.0407334953,727363.9810560808
279750.69966673286,1940800.8936150696,1380298.433093764,1964225.164007643,1023065.606204724,856445.5243777698
264796.9124365235,2011848.5597856578,1255879.49630054,1817839.2281897573,954825.1338218788,861134.672361809
214084.68677326175,1792570.1369693163,1583340.0464771362,1544553.4411982954,1165936.0245076963,639950.65912504
235247.7998390445,2015586.8688498149,1668876.8040360296,1936977.1833543633,435202.39850494196,893881.0062970284
146283.60455267032,2001985.9167206627,2696387.477043609,1848353.60070252,644287.3478084446,856163.7934518028
163824.3617292886,1954276.5682347422,1075809.4051934085,1560832.2590088856,936084.8991100295,490510.68751057074
88670.1250691021,1819809.6556026135,1680059.7587264276,1708440.8695574356,1488046.9418325033,412776.9877078977
224292.31877648635,1877718.346170099,1336514.4011244837,1719406.9151962784,1285135.9386537028,485321.9879701709
232682.29021900555,2033625.6015193462,1290256.048189693,1730048.5758702927,1045333.0678227503,596582.1790425588
290510.96593612037,1872295.8474558187,32307.038217997702,1920856.080939576,715584.5138623498,835832.6673162812
199457.5953244529,2113495.6381238056,1310179.467863993,1585334.8133853443,1066136.5644752085,634797.6984503891
232540.01695172995,2016995.195835718,697498.5445608954,1686683.9939560052,513744.68412278267,639761.2317123788
294251.1044902849,2151687.798308907,1051878.680200198,1793525.6882569173,1264858.3915740876,723661.7378361955
163681.98618603154,2029333.8360674838,228923.32345257516,1911804.298768179,464531.4012231771,779329.6200037217
282314.30336279736,2047255.2536491356,1924857.5779055147,1945295.735416674,536498.5578150417,975822.891802562
278501.4368446697,1960099.049489735,834904.376221268,1806252.9368522142,975089.063267722,851971.3925029363
114305.44133194596,1824852.733348839,1376731.1060040107,1732613.0983281124,1068487.0007165251,580585.1449946173
191069.29549899366,1953651.7820154275,1130810.5852157306,1959939.3263068893,931729.9079841624,627516.6332403736
175407.15089897835,2104891.478075764,858333.5256289281,1687352.4996211687,603771.2554050486,689163.4277561333
276095.27917198616,1979438.6850785434,2286279.3217683374,1817719.0012494652,1257201.2147867177,832324.8183320804
226119.40878582367,1904100.0254831351,1451501.4689560183,1853741.922368633,994315.665093805,833980.0174260483
253937.3777993533,1944002.8777185874,504218.2525093701,1770655.424092556,959879.8499800529,637909.5606311341
165475.1878593103,1872380.211948894,406501.4422913717,1680376.1333267647,1412252.0075183243,435261.07598561246
226802.33851401595,1931934.1320685039,1074070.6196732542,1669942.683821263,1337079.6527075109,597458.9825184098
247278.8562453435,2028041.6993375144,2182011.656307567,1734979.3031241423,975177.5491101457,820105.6620710371
212383.89221469685,2112970.560832807,1068987.9152773302,1921220.8926251829,1253879.3488176716,760634.693318517
171219.09806564293,1862248.340444157,742677.5438447209,1631931.8842583841,826195.0471727513,531683.5767403734
170250.98256149865,2174513.851739239,1427758.4721464422,1815342.7855899488,892326.5299211211,951595.9584962591
238936.71603825316,2020568.2448819922,633619.4098190063,1755145.8034168612,438760.20846246835,713348.7545992014
179459.5523121943,1894448.7008467105,885255.6308374188,1869448.8666280932,734371.5252690286,750752.1421445685
205280.04259452224,1953188.8698092722,1039771.9166726561,1769869.236746055,1429926.0974546447,607128.5984773489
354121.7480509139,2113503.7071648,1037554.294084667,1917138.3583728927,862780.1906838845,1058873.368124044
154801.51997965013,1907042.579505078,1330896.9614058235,1596409.2468196468,1314768.2462642593,458640.9359772648
204136.8396964786,2001833.5212756968,2915952.094294343,1829437.8398313397,1153167.1434759302,621534.0193411873
261619.9483270569,1987595.1296709662,1493571.7530816759,1901513.6584579446,727502.3873378099,798700.4925296286
213174.21208010765,2053863.9248323166,1159257.81085126,1813819.939261226,1062392.6778695886,746228.8692634641
175369.5238035863,1871557.3238048328,2171769.7221570252,1749401.2300642258,1062655.2300175698,616071.436002467
174633.78339557612,1837982.7143595763,423279.07358627184,1769662.020057599,1211386.0691587054,514074.0173300488
252136.9253635229,1963189.143142683,677489.8011102129,1836853.0873641085,780592.6861479394,617899.1021568883
237315.22114485994,1970277.8492940837,1318633.0059392722,1857358.5228340798,674356.6204460384,647864.9012943854
221921.28875951466,2120924.2358517842,139785.46189278903,1826063.6473500947,1004956.0748447559,697993.7970791651
159194.0060107574,2020614.318276396,1431831.681184814,1680101.9638101445,1726168.8165542525,520176.50618675665
386752.3438363204,2026864.798500991,538506.8830815235,1941713.2279064776,659125.7999882736,1003067.9735762395
176834.55217326802,1970521.6922417711,66341.5161835477,1969797.253685614,704383.9226954593,626348.2727679797
278606.01892885397,2026052.537418901,1072234.354046839,1916994.86776214,950102.1890386587,653496.6636669906
278920.0577537311,1982128.7406193092,925744.2426028628,1920747.2885340692,272911.72454477986,738380.7924710921
242627.49344851254,1991416.9433721597,1443775.7125227444,1826279.1972282676,1066711.597572497,500034.99104170076
235857.87522627885,1897823.905119204,1629579.9697774244,1792773.6350901714,1240842.3493724957,580245.9717228649
211776.92432271584,1946683.9366769884,936195.429111706,1965966.5382391005,1230720.6615348267,642464.5203732403
165178.518302506,2026507.3457880735,1566728.7538048744,1848530.5033580414,890769.2047296978,916262.1771697139
219079.29684610324,1996369.5429609376,1638410.469341487,1990933.4410462417,1108318.5711121452,900426.3716954123
248503.54872574582,1944237.2742326232,753900.588382219,1667389.8129833497,1143722.7121356763,671397.1637186504
216628.00902338634,1916519.698444897,1579284.6236365314,1954363.1034023704,573307.0857193219,647733.0195345411
220507.88815149784,2004275.4591126484,113586.50311044412,1925074.9412128036,498314.55318892177,874391.288929265
258918.985874213,1991983.4216070513,3237258.929721253,1875526.5016129846,1067493.4105063325,707132.527501454
190356.82688660463,2041237.7677507454,597961.4951803845,1798397.5927486012,890190.4575802801,724951.5692133057
241261.04865309998,1948098.6482396033,1148781.693747665,1813247.0929388958,695054.3065822283,903913.5633484396
284426.52650049346,1926972.3383276623,1142082.0514130616,1807251.481747895,771528.071543587,809543.4192508368
142236.3935828962,1891051.7877369423,909870.6390792315,1879615.2677674762,654757.9311374978,677589.6853566306
263619.18547219515,1998278.4774896358,1936261.6974600242,1880636.5367266696,310916.75223608455,1059100.054135618
299407.2584600759,1847568.6602570228,1068856.3786558318,1911223.28922993,1031893.9528985373,928368.3982053795
257926.90442470857,1827296.8467509863,567695.3886616707,1806480.304792685,712046.4991585839,828367.58664528
198662.1816856374,2136107.9683612473,1675491.9759747158,1930386.6088415876,800641.0666341432,809442.1191682377
173173.3329090636,2044785.9760000766,1338919.8309040589,1783966.9988148373,1705163.3106197517,455790.1604739666
175325.8403674091,1984173.444423005,1501298.9115847747,1928235.4538392099,1385077.2883788557,685909.9540033271
147908.4407245138,1995410.7225380703,1417526.5176795803,1774795.2601735587,790696.4174084488,607093.4783182973
214935.86522559627,2056779.3205577438,2015414.3569154919,1711957.1568665719,1068006.6737032607,647184.2579860985
116299.19827346498,1930721.2126360654,1717462.5285294028,1792769.3648072064,1352118.3904995387,584642.3316960894
237291.72169164004,2052907.88868187,886688.1165786958,1838050.533293863,934970.7444113683,722338.6335445703
224420.54517784645,2051826.0650355546,1846900.107958349,1658902.7212633574,992132.4936932448,617676.9115518262
233040.12221233902,1971563.661519124,1522587.5816100575,1821117.0032762783,840991.2618951723,828233.0882013353
226141.91306723308,1967748.1706475432,1395927.140533672,1857909.018227457,696537.395667034,782937.2437135704
226253.34600504633,2140125.069448185,1009111.372073831,1807355.9950813232,1090043.3935378534,784444.4399023715
177078.15245061784,2024668.7513735243,477642.5780693847,1973934.570167886,800977.2745451361,554312.2796417148
