Marketing Spend,Administration,R&D Spend,Sales,Operations,Profit
245559.15242173546,1401470.7556236817,1327639.3156492638,1083622.5142210778,947491.33235854,732527.6194963043
149878.55385227565,1357643.2879837672,917513.037112064,1270008.9004803086,1154491.9501512507,694954.2085449755
224498.10567502707,1458978.3588633933,711084.7716478161,1261319.1858546906,828903.5890350058,717251.480894476
304085.9784511876,1574614.1564490183,1181573.6821879032,1431102.076564962,791404.6754788911,1019718.2530744758
266662.5295430576,1539118.5594618702,1102219.4613684146,1305678.9069342713,639965.2123844995,910283.8284510395
241122.87832299314,1452841.2744391628,1391429.7778013102,1348319.7945464118,1403087.4978432318,577066.9647278106
162011.75560517187,1405226.4329970651,41001.76287466168,1276329.2352647628,1110008.9642442695,548797.4525884348
277866.4734443666,1477859.7777533173,1318821.7224666963,1431688.208906851,886895.8879314195,749903.2298586199
265984.7448686911,1471821.4638336664,860822.3806800535,1307542.6653715554,613548.2570576738,771622.1575023865
148964.89550664678,1371752.417226335,370544.44166792074,1257102.0798811587,911562.8666634758,608332.5274179329
224854.73281303514,1338219.3822434037,578309.9596250394,1142037.0372162322,1044653.1043703257,454292.9522687996
221684.61862484092,1504682.097190423,828518.3957114636,1313705.36417606,724677.6055206348,949674.7265099633
181189.87174900662,1431478.8470169115,283464.3459395494,1401512.6936857775,808451.648017905,718422.9083651996
263016.1880374281,1417170.9137065331,78688.62248710348,1310244.048557694,758567.200433036,756155.433811557
206291.60899196574,1465679.9189294733,1468130.9277442354,1427426.9922938964,802787.0686476922,799257.9061395947
213635.20727435555,1480218.0711167566,1232609.3789055957,1298022.2921324538,1232735.1067196375,557862.0582859181
116426.75175593737,1411168.89824343,870214.2330975995,1217022.728162645,1202972.3385219208,651544.6319893062
197442.84321928883,1573756.876088221,79460.53971336834,1307525.2222521487,864946.256685914,860336.540296818
270031.6659810956,1402846.484572222,1011517.1366301652,1375519.9169796575,1325132.0277187242,713708.1692590239
156986.68145011316,1397129.7725798546,365570.61865540687,1220352.5784717244,1085882.4772326124,459637.90318758436
151146.20956770086,1483260.3396533835,1069573.9424330837,1252716.5476579473,1265895.6443345963,632531.8735416258
298391.1289927448,1423599.2494162002,1130508.8851740086,1227473.9567805813,939448.2957469231,728288.9642054113
191719.83034541318,1399765.3815205316,371729.1484846729,1468938.3447595336,893730.4879133364,769775.1775794567
228400.2984180323,1377824.5411994904,997827.8023333091,1225141.03918395,857852.2930881262,753088.6509535401
326628.18829185696,1436917.6319241133,1028648.1694895539,1321622.4155125394,894860.3180322577,863374.894417152
236779.0565027331,1478482.6959730918,729328.4581947336,1417133.7266279191,890519.7848790279,742052.1527749762
260726.9765470662,1472550.2735675145,590816.0036013597,1314653.2314322954,675334.8894772826,862019.9686917269
236455.28121629084,1514003.9318544473,889942.0411294252,1303945.7875929254,980304.6147348759,642157.5319774643
204514.14953712252,1445798.358283694,717435.4046982254,1440476.4006773352,1186606.3455241816,780384.3229648182
141960.92741271644,1383929.2513327606,949546.5524715405,1202878.6464738308,1094064.1177787436,628151.5938306282
152045.64610129048,1253986.499430851,1043101.5103418089,1228640.806228378,965347.1779586431,533545.3827071663
214978.86223346944,1511599.4286379633,795506.1069215615,1341711.5108768716,985815.7284574066,914473.8438429467
156125.8459985148,1447208.339259897,744910.8804160475,1374566.4743626781,1134555.3885470722,555785.5752107587
272482.53008508636,1504270.9025152354,829460.691017812,1284547.2671678602,1061138.2661381376,674709.2924159099
221489.19183695817,1405657.9298429766,646447.4533828872,1261607.4863434765,867627.753311812,707422.3840684509
311991.3280772499,1534412.081117268,814679.5004664545,1244390.2715713535,698285.0075583784,904023.0708403683
235133.0318481893,1551946.4056578623,1042991.8751498336,1353969.3738266726,746961.0515463556,1064073.6845811026
197035.22897376545,1473705.8842774336,1228257.6142910086,1317261.4822524728,502540.4690970597,774684.0730704643
198670.46246682317,1426901.0126551795,225217.4836955184,1317861.203424225,1207096.8737046865,510261.74518701655
130871.17327169757,1338979.7931994204,1064415.1015050407,1186441.8952820944,1318699.722777763,532473.8286460127
225316.8143884231,1440804.9866639453,728374.5709129712,1386987.830596936,653693.3762349302,739897.188527561
193072.25922248513,1340007.6632515392,451496.52208954026,1257438.6070534117,905375.8147189775,563808.7218817052
120161.48103094513,1570525.0846873191,418139.0731149826,1247688.6605338552,1150460.182255228,687069.5909369623
112031.45072131959,1406623.1822816993,623850.5776517044,1265447.9028385282,1137716.295558613,427004.18714665173
282126.54327353905,1473014.4850847106,1233857.439613177,1352328.2503280626,838942.4230489163,993824.6857931083
115554.68038947498,1491809.8903287826,753661.3112558245,1192517.2341624754,899499.0540188899,656875.6174745813
189046.03596888715,1554358.3339560174,1214589.2432660263,1287928.385074832,710966.9753870091,732913.1974764983
175723.25655602105,1408867.6916833676,875627.8687210043,1296454.2784597066,1015260.6809278746,721851.0470217575
255763.8986223743,1438371.9472221276,628176.9116275186,1281153.50514874,896974.4665732626,605320.7539757725
205562.91676062794,1429151.1008543097,552407.9099300423,1345595.6151555385,1032014.4870010389,684522.9372906589
157494.91398080226,1383121.0644006557,963058.4410679715,1236201.0153417177,801758.9887231279,695210.8608258748
192339.19465051778,1473647.6656821407,1216878.1258093514,1265282.5542519018,914078.640200986,791176.6124641903
238131.81598635975,1518195.80971014,1481034.715617677,1358636.700771052,760166.4459882252,953601.4762611575
194511.84500091942,1406499.5205726791,188758.75235244853,1257916.2717434708,791705.9347825781,807296.8897631813
255624.367659215,1470636.88650941,774776.9269868389,1325527.4909954872,1087424.152535967,770342.4636338246
257378.38309378616,1391340.7041935758,710321.3283088681,1387279.4647558392,903826.7884286677,809784.6145289404
189459.49030895845,1409533.0481336312,553551.0099119666,1326764.0585064066,1247646.645082952,597384.3729931652
210798.44947327732,1479672.1740062356,506105.58852915396,1242490.7299534888,793890.2051248638,628329.340696278
181767.59341003106,1465107.3119269053,1881354.7154567535,1270734.4370569296,635588.3655364597,801650.3353755788
250770.91387117584,1518697.9788024467,1436723.49423983,1386506.6452377988,869583.798871837,742380.2803813826
233114.45489018684,1456875.4486206623,1439948.1739390537,1377087.1312331986,999834.2525681928,894593.5084783151
241242.42755998307,1526975.74154718,893215.3271447624,1360317.725874822,1057118.7284821377,786525.4423871151
128059.91364110587,1383703.8199073565,417453.97097722307,1180533.0573127195,1210785.1540548042,559838.2664598145
141149.52494968922,1437960.0348040634,1244255.3836880384,1435176.850752747,827564.4258671072,721416.2983792457
295472.7245515679,1445820.1036267984,1408675.9305532544,1445251.4823350722,912106.111536142,946887.1202178018
290756.42112038186,1415339.2845776612,890253.6896466025,1316457.6614414551,677838.4268068813,697386.7694637683
310707.34703412,1539534.1210867772,824750.8866965864,1296600.545227826,703643.4010986562,751688.4240406766
207109.80412525125,1298617.4837304053,28506.836814130176,1191965.3611763876,1284123.578009183,415661.0510221056
266647.46473428555,1457026.928407948,1109286.5337353463,1316659.5471467834,935811.441306548,663401.003461781
158233.28384116874,1406415.6729190794,649672.1303331844,1247884.6599087124,975403.6993096109,590905.0619824706
191529.6214163496,1518663.0035409902,1288632.3169986801,1342690.3218784383,1170543.390280454,536516.6392220643
313334.1331760489,1452896.5699161156,1170098.3528424092,1389095.2206934625,846191.1613322339,868853.2104254408
210045.21272409038,1453126.47022933,429937.0731421449,1325214.15857561,1206009.9902862397,586428.6943025149
107504.16569952405,1334069.3686529344,13553.100834476114,1197899.2449364748,1058355.6008379073,475899.2789148791
180177.60984527937,1346963.788298998,1111547.471113165,1182487.9742304445,1073272.0827223165,480807.9377777347
162494.34952258688,1396471.197444909,313121.98230675695,1240114.3162419777,1027957.4385088311,551055.1579615294
231180.6022309847,1494554.227413869,924346.7745370559,1260773.1013399004,790670.3472002016,879159.3894584809
230945.43337648857,1461186.2018377278,660625.4670339967,1240993.7051113714,914626.9466185761,604177.5932570039
164695.74621602258,1485904.7882360897,671185.9799122747,1428253.9132783795,768202.1369405899,718251.0804375678
153544.82520428384,1396728.0020267596,1052712.067810041,1329136.0341128376,971923.6654981591,602787.9490497534
234732.48084454227,1333274.9583577318,867780.8985911331,1268681.3014789748,875366.2434896518,556568.1299564007
398317.6205086026,1487797.3194137798,361968.979549855,1477705.4956010687,719988.5194623008,896654.7362838326
141153.46933266026,1332611.0550086084,581243.5601387174,1133198.9927950804,1368023.6207688055,377898.69681698526
333368.468642822,1536885.8398479153,512223.03522403765,1269317.4710434675,840156.8270051515,857384.1799493624
204823.25551356399,1517827.5827692235,1113648.9235855471,1322934.2016889388,1039077.991164993,780078.738291983
198607.99117962332,1528706.6131878067,775550.6453144778,1311956.3374101366,872996.6329282367,603050.7850707842
199281.4179945803,1547839.0381487287,123340.42268042928,1274880.0334076313,1003214.3312079726,685204.7748173675
335502.2746265833,1415120.4177875514,1375503.9860809213,1384530.13281448,816058.5853685341,1012009.1093685806
220958.90893454337,1454727.5086030867,1015999.6885395183,1336072.2485127568,1055905.2034663195,701129.0203374652
131211.53661677142,1397833.945446562,582764.719935904,1250345.6879738849,1065296.2924433486,471556.04916286096
136517.6685975643,1383175.5881290096,613571.4297185258,1270647.6516510788,721438.632188783,577570.8596804128
175544.8077827412,1469259.6707375897,1128595.985813851,1306942.6694471338,940934.9951390444,694330.777755789
182097.03415294277,1398003.0439202695,1229710.5841562476,1456440.3200761175,1317483.3722539695,574874.0017059932
162277.2782801407,1401687.7374432748,424496.88101576385,1321223.3916545275,1073764.3784149038,675910.0965214537
166003.44700785808,1506879.6625168673,1173816.1779628324,1279455.3228685914,812089.7974425402,787971.896390212
268815.5673203789,1413859.0594942807,1109748.4183120634,1333452.8478451385,829424.1361402341,755937.3164223281
180920.14908987685,1475952.5090294583,950551.8414215212,1349151.3876689677,611141.90229698,731037.0164794887
190204.53464748175,1391882.4844151817,1249628.6505500814,1297964.9982916194,1298595.6986173147,538329.1609755569
124004.15906488083,1362352.1207197497,572653.6354845887,1329439.3154398026,1069028.053472973,565483.8026784674
107497.85919797613,1380199.0075787785,913358.9258113634,1268922.0513257214,1030805.0510543572,631363.3644338138
190287.36624713545,1410285.3528806688,1032820.4688711658,1110018.8052993782,1213899.1210806468,570947.9269954984
265780.2185332009,1495055.0162195894,1411167.180036013,1391227.0464101974,919803.8984520385,905202.8573584033
197811.9959978027,1458893.3613069332,1188135.8227485146,1398141.7196975597,895018.009970394,696391.0712390381
257579.496695562,1436244.5844024823,821443.0507172522,1386866.4203773427,775236.9370491608,804223.5025752449
140035.47868232435,1418461.8033576638,819933.3088661322,1326718.3816386824,1046818.3519514754,713225.865421306
268782.00591316016,1437180.7004355867,962961.0046680782,1473745.5962827094,808797.0175286148,760956.7996794193
309115.7625438382,1495705.435016435,1084668.1610949102,1313083.388216591,757487.6099322902,865435.9429431062
212394.19797928765,1423944.0471948637,520411.4275677545,1373933.7152631609,795188.4673279219,714259.9196764159
186688.9389036498,1505740.3017298318,996876.6194984966,1131767.431853172,831031.73724344,777146.8269995765
205469.16716830432,1502857.1459782536,1130425.0330537676,1270671.842542376,1095315.7878840715,626342.5746633972
175644.33495039662,1373345.9328468796,499962.1830012878,1196882.2459981982,973440.370057445,533027.4486448622
180649.90408803336,1547714.818140491,1448985.08612558,1343048.2498785434,808448.8034586341,897593.9689224751
190476.05694578716,1490718.6390863997,423055.43875168054,1291883.9784566239,904093.2458026657,669291.0308054229
186504.94068505045,1413602.5219332725,809945.6985730984,1317128.381191046,1137724.4901611637,636959.5998435852
204441.54796933025,1320615.5623556906,1190658.948003984,1422829.7846386125,729456.3273217228,699852.545169587
162495.56645589368,1413208.9482862947,1046491.7501641943,1173061.8864331301,864701.7357243872,707645.726202593
171832.70041746195,1334916.9027946652,236169.4493796991,1161970.4510393178,1240961.071121642,405435.8303394021
220512.83122797793,1404355.7438708115,747976.2795464522,1529000.022795666,1091624.253740625,695959.2351364745
221816.61365399975,1482799.6298893797,721491.8080890703,1227627.6273441934,1106337.3678191165,519914.9379224192
170860.81767128524,1315277.6206593392,482275.85673266376,1368905.3220110172,1046140.472279039,640518.4428609004
243075.55965309445,1511549.0720529142,1423324.2804947253,1363264.4431581208,561626.4753043009,868208.0362111113
238809.7222505727,1526575.9966299157,980414.8107413244,1307207.6366320427,963359.5880038298,868755.5034032592
256361.15805047468,1492437.45503435,1627779.038099405,1298283.107670771,1087196.8219163574,898664.0867478446
241560.98866243428,1504170.4951434953,1364054.4656471214,1319826.2083795439,908476.6799018967,853980.7728032914
118566.69678452627,1415564.6356957192,1058333.4577522927,1346553.0403474574,957676.8973702911,622637.9625153071
195573.04492221843,1407138.0996200487,832146.6977122254,1256281.7938397466,777743.8549712604,771712.227051385
112971.54413204097,1339048.8430622502,512826.3557266686,1262244.7094044376,1243124.686237262,474015.11159550585
265345.59563287743,1434821.7927741287,1299860.328923039,1393706.7364771464,784091.1410277653,912369.5272623
195648.91866418067,1400148.4471407467,638844.2795458946,1229455.6112493705,1102520.6147231702,659761.1149604011
226761.6180927205,1508020.948782349,1714775.9341760878,1374741.7693575793,807501.2536922994,978414.3151205957
229549.42666810943,1505245.098686783,930986.8663883191,1272826.7417685133,613124.4112209791,817984.8476564763
289558.7567424597,1466404.7713347129,842997.6742949788,1283478.5993052344,809310.8598389887,893879.444190966
193141.8143511351,1464701.7544911713,195448.91625425383,1273551.1443871586,810685.5867247945,632742.4739066182
232776.3746051112,1457605.204563588,621439.2894264292,1225758.4960743096,969421.5729567839,638142.271067972
224057.07741962624,1456150.324899475,698567.391638754,1271259.0186182046,1051792.0472889827,666734.0944757789
226566.80776728905,1456154.6312029688,830469.1638349931,1234837.230880694,1062717.548492279,766737.7103039159
219640.65451329472,1455075.8699015914,1002669.2344224716,1362707.6092967684,934510.9676056058,818583.0094766765
229345.21545498373,1395570.0113822077,759077.9123432575,1470500.9265202936,867992.6845228209,696320.1476792642
218573.64460390413,1445397.3806847376,1515986.5793705892,1340471.8505650042,869089.946125679,695647.5482805169
171380.42320180844,1457691.4710163348,968912.1964677464,1354141.2435791777,738456.2379500046,687775.7859022929
192112.00076813903,1495944.2252165424,866327.0391101508,1392864.8894669488,1005545.7949880469,618437.9633329296
203249.32354412207,1294349.690550235,163486.34790876237,1211786.7203666605,1183262.0646533717,439881.79643344844
241163.0973084217,1438747.8927853536,950318.0786062484,1213008.432216765,900480.6109432309,739344.9255766398
267171.308397377,1482043.9994698772,604439.086193266,1348523.111498376,838384.3951689276,721579.7328275
319316.07394225604,1475268.5598635667,787602.5877875743,1336548.5638425043,756357.8542259269,1091722.4890291372
229497.58603164525,1457674.9270583498,544458.866582585,1270140.7911683545,890606.8546517799,634276.7027614266
272214.9094380539,1427739.5541879025,465058.3771213562,1297325.1957512111,1081435.2015346526,701802.9161363328
276152.156808135,1419396.8478932807,1111634.1931861518,1269489.3472932647,939157.1318177322,740519.6146396615
254663.96861696022,1447662.9315949492,709680.9613449043,1441898.9662361168,872868.4017719834,683248.099329841
233139.00529033423,1507461.5584429917,860033.8176741167,1267357.336032486,686195.726549385,878537.5466998273
187956.88363196782,1370543.7521951648,158906.2925385453,1263441.7172516575,1039685.8731668631,632706.5142235786
216431.73830011557,1396050.5312374532,1162173.7830388907,1418372.2968661059,825207.2784967422,637768.4442835334
199732.05983255908,1341192.9600721593,887607.7039204722,1242673.2936068282,922220.4086559789,619347.1216444054
265012.3876196627,1515901.2590957575,477176.783634046,1301343.9931327621,748403.4128878043,847778.1627751132
258865.9636764375,1375686.248988112,661511.067346418,1297067.3749573478,754015.3256600221,675746.6945912071
170954.49717615687,1440484.9701225837,368927.931627802,1280223.4889049113,1151893.1067709401,556856.0924554514
235394.39007450693,1438246.477811127,1741108.4133698319,1364682.5715487842,716474.0084650118,699084.2004741284
212182.1415462588,1453162.952095855,817719.0982731363,1364069.8894200965,1040855.5143394059,798956.500800668
295250.3123247959,1474958.9500249848,1045635.4797417037,1427009.6907481756,805758.7973879662,754091.0767077513
268257.69919620955,1428304.4613266415,1104702.457958895,1357368.1456444722,799429.8378920794,726236.5408018377
225314.73593284603,1378918.3092413906,1023080.4158992649,1253339.16927233,878089.9966312221,606416.7956907616
267315.09502205485,1512799.9688956933,266708.7143041346,1349350.593969353,762736.1892474645,1001766.208760978
265724.3596489701,1478002.6615080335,402820.6886297439,1293903.407059657,796056.3772386055,868263.7918317178
240253.2270863761,1467190.82588804,1078522.7126340107,1305569.885795491,765162.6848156097,783002.0806263809
222828.28727272915,1457762.0762174802,1072506.777007088,1431231.9934876193,856380.2811405093,826447.515128685
255917.85899643882,1443312.3343698569,1131735.4363088433,1337640.4400354433,814538.2685613361,746649.008917264
221598.10605150764,1520364.9642613516,1005323.0236303527,1364752.8229005092,622782.1266214979,807552.7163140022
248475.95918320026,1476642.4608036887,924125.4049841058,1450499.4994499437,779195.9569028165,792592.545459528
235377.22714581498,1413853.8145234329,1679377.7173158918,1313405.036957568,1009364.8711573859,638197.6895340106
213763.23260681063,1523551.298330931,681712.4913422181,1289776.4919938878,862929.0604743588,851950.1486750471
310218.3897028845,1386154.4102642,379390.9615336759,1267007.1514000332,992129.7158711237,613387.9080433161
147622.33846768146,1329011.0427996353,1050756.916527902,1274707.1650024229,1109324.5137285758,543686.6466217501
263734.61405618355,1461636.940786288,761564.2881610072,1252447.9302205746,1040782.7990004475,644453.9660850235
184237.4760512021,1430731.8055934212,653113.6942028047,1239439.978857438,1172945.2238075542,660800.2355988317
179387.5764913386,1451146.2993179807,772447.4791167033,1295360.1840765818,1041203.7093539567,546426.7521307459
236761.56967761053,1504225.359866138,775372.8872596107,1380219.8017188322,830811.8381584452,707836.5358947905
276860.9580198133,1430962.698190174,1043195.6460005958,1383146.594304266,1093752.581424016,696759.8003708271
234189.6859646287,1515795.3267346895,1096526.4548264064,1378918.91817859,837099.3572616058,832045.0946189577
224414.72400060843,1376967.6354558417,1344862.2673164639,1273556.9717445816,1062666.707124227,620189.1294610668
271558.01176234067,1485272.0442075622,854293.8861217373,1399235.649012343,1014695.5800012528,720483.4202763723
194448.0907218111,1458245.068033637,883797.7510547654,1428234.8832007651,1078875.1803789632,521602.8375575121
211451.4594090103,1389830.0532548046,747504.1788160258,1265857.1710577654,777955.3155676449,642118.7583159277
275050.8322062227,1434198.996125578,693741.3031921472,1340718.9828889268,937364.0782371038,867375.7689729428
211169.63131227723,1448238.5827930118,569010.3177714592,1385924.511229333,1198485.5382970113,728376.58776435
313781.2696458197,1480515.829264333,1245629.2823166244,1276831.921176007,462616.9720131608,969948.5016067624
235335.24338679842,1419522.2822956494,104717.35625397437,1342654.321013209,1134162.8804413513,645038.1422106526
297225.40123967605,1457012.572275206,463134.21089344675,1423519.4003180517,684900.1780261766,942760.8880482924
231758.90817191137,1371547.9046610636,814141.3182663511,1352411.1038266213,978379.651370069,715338.057859651
166120.78700182767,1465784.1029218808,492197.03279743565,1392912.6493091206,1242140.7228051196,613741.2278354717
242767.82862968414,1472917.27492619,1322001.9867828854,1337507.1730079297,842411.1179092439,785138.3229325027
135245.1453710192,1429672.7187334397,279360.271152281,1274500.9138583415,1217476.799247678,487289.5974152847
148022.15638980997,1451592.6445176625,1398881.0432792134,1173943.3345756428,891519.9273223735,450775.77405454393
247235.60521731904,1389782.8179385178,707389.5377859855,1211563.548511665,500888.78724145214,560813.9988689201
267625.60839889856,1463578.691627121,889433.2327143385,1345246.787158874,1064955.5288056587,813032.0588500923
148195.37672924818,1397419.9054348576,897213.1869395871,1338835.1699280576,1124259.6676370185,637920.7200900777
257420.65179141867,1435926.9191511953,870767.3577913744,1339208.431419082,711777.6198339267,712402.4780433036
207578.24402520165,1397322.7594991438,113391.29021412351,1249096.5138465816,1096774.3996981138,516317.8897255024
239492.40617325227,1434134.480074436,893683.5343114297,1232022.1439658285,1054567.6089443197,742614.185335897
182470.91775471342,1439058.488847462,1059280.988436499,1373482.0730645685,953234.03653827,673550.7331077559
182599.67944779416,1357144.515630478,1763.909244927243,1375075.292676058,1143188.96540469,549250.9524107885
206123.48827625392,1422746.0008177147,187342.5930564967,1308800.511342784,897417.4489270379,643425.0661923091
184069.16205278685,1509809.490372261,859460.7260154003,1341452.857147696,1127612.150485464,687188.870596265
145663.32943471128,1467638.5764504406,1501637.6893790984,1351594.5660708752,702819.0084169734,971935.8535303111
271723.4662939566,1456929.414899555,1283063.3459763676,1299885.6698594033,1252424.9426208083,766464.751426839
210340.25209038216,1369365.6365489515,944961.8640350619,1346912.6474896716,703925.352499376,746717.8581281422
244463.97908995615,1276494.920512455,895921.1027060213,1262750.137842524,1207471.6381980297,509885.54180840694
260835.01130410584,1478136.4814679478,1016084.5130103409,1473859.2214077977,853146.5812221657,765738.0765724988
296857.0765040619,1387810.1063395017,1416987.6097854008,1351345.2126343264,869484.0287021373,896915.9349001485
207710.153739993,1367547.6055193674,780781.5997520039,1206329.9140229938,929578.880208845,681993.3579102559
260663.03615287202,1372263.985088746,870256.6831801924,1346814.838860501,1153619.6586901734,739408.8533888678
174625.09716135176,1422261.6788343848,680056.4687298416,1129871.6043211753,590174.2440814916,638884.1901978252
295145.9785684615,1438348.5565554742,1750099.1940045764,1259117.8831926312,927075.3092615239,752854.2438398141
235456.0965023914,1352860.7475676085,568636.0981951364,1262611.9719530568,884951.0845743775,757294.182637024
241063.1180597468,1546258.290064119,788198.0340672398,1179874.0803932478,1108898.1653940137,623455.9934124595
247066.7487508531,1432388.6143673481,91042.03237640005,1446356.2074274663,783751.9661759548,760365.7127974767
291592.56922629965,1477014.794167489,1346333.6719659565,1250311.1039303944,803122.1337520763,820286.1458188021
289443.3605581175,1458600.0694893342,925793.2508565357,1374382.3822614062,708574.840601263,738762.1654853829
201301.15610214003,1425933.2495643084,1269343.9336590806,1298243.542823921,955238.35333362,689858.8688735544
193772.96352234593,1448418.6373755326,372872.6774905501,1228110.884079894,1199034.5345256776,591190.9608254032
377282.54722463776,1457513.5170317963,1128753.909805804,1387724.055850101,948280.6670689646,846639.9498849394
182464.7901521265,1510734.2816352006,1014992.1381367283,1214116.8812022542,659755.3558133299,772042.9760664862
223977.4934298839,1581808.3268225126,1118389.2089667115,1314194.8962745448,987022.7534688619,982674.8588404206
284302.5884380917,1458494.8492702602,1498599.0374903658,1513058.509969363,877765.0289371449,780006.7314613269
174268.73634698032,1424080.3018771699,1080691.6787498025,1194650.8518005665,1059827.5999530526,593481.3998828558
239317.5746293774,1506869.651578389,674381.1189177032,1300392.7560652355,860435.2684834165,740070.0526297053
193556.4916659915,1519681.4558564564,1236131.162362053,1263457.653465915,1092845.669106299,663073.8854675558
199974.6349205081,1390693.7447597599,363890.22825548437,1270882.41169604,1048809.7390348362,602869.8277194081
219547.48682203624,1436393.100958147,107997.25896059176,1270748.068155048,1145415.4155384577,581354.404516262
226115.36794793274,1463803.1989370254,1061695.8004144717,1207025.387673554,920441.9159943708,854579.4409072187
207763.06103861553,1438861.3838341683,1348923.1819450217,1280691.4719449072,578656.0495497088,782985.6981016111
122619.38912595544,1338379.9229348858,227129.18163075892,1214238.9927765816,942707.3794899032,614726.1301033809
236900.09550960985,1409150.4078491456,845813.1282593282,1371196.8994749656,1114241.0250775355,721213.7273309606
165000.73466195603,1416744.8541150764,1670304.6705282545,1180531.8204716947,914447.9012988637,731254.4994623922
297670.6337160247,1436673.472761286,857560.8541604499,1301960.690545551,677730.6483609066,716154.3957754356
257002.69384230155,1509772.5430442316,891813.092276686,1392231.187710486,998447.0577794953,729842.8026517644
222615.9510686096,1398633.5559661395,897481.1302790672,1229050.8224513638,754766.4091212733,783509.0431524015
232960.95163681015,1406580.4015323566,902994.6071644207,1382594.4885461712,821610.0172834016,794727.3053292872
177868.10320917223,1394266.9890950222,697142.9087649372,1320661.7478659688,928919.9548768871,633551.8496819921
140983.32430463732,1423540.0488252712,764105.0710485431,1276187.6528526577,1279003.9501692485,490249.98357809545
188966.17730876195,1464720.8651019828,827564.7769854221,1377919.717345214,741598.1948965682,756633.7052320032
202953.08482392618,1402295.507614718,563787.1801479654,1245225.4401902948,1045749.6431519975,620743.4100088559
248672.577447002,1489421.374665852,1383614.347639392,1293857.582222545,1045610.9518273257,837585.1374547074
174824.13469049992,1321329.3791423724,1156706.7667482956,1369852.3423580788,748117.9329761232,597457.7256636146
255588.94807863852,1396956.011262641,1067846.8986288558,1340017.515088948,813597.2090963674,825943.156192217
138336.7509441981,1438036.619136756,706831.6907329339,1307514.9697905723,907124.3091164945,580903.170609718
275570.7177828578,1420681.4841303783,1383487.4013255062,1376006.5220550194,835826.3701108424,755004.5306805143
122681.8383845434,1463218.2778041014,370525.160266519,1220565.5252415468,965131.8975056428,630020.477347983
214562.07471908844,1492912.8665879387,1244539.4217493988,1270160.434470447,833847.0329948668,703797.2603080459
280515.68125164567,1425510.509740109,1154100.4125794966,1205723.8002833514,1174153.0757937497,684150.1501494816
251614.66862121553,1421321.7395975708,328077.49289702903,1276608.069194648,932193.6618873432,677898.467280667
310261.469424544,1394150.4469663897,1301936.2854491542,1440476.1195611036,751896.1226747674,854078.719779381
153329.35610862318,1415339.0892982716,919036.6810444798,1316851.2320838217,937673.7965462729,675133.7120176663
203615.2554722022,1406347.1500217891,893520.0004108676,1228691.4755749989,967586.7643190096,701424.4501158039
240412.78725713695,1487233.4754201293,982327.2545793084,1310195.3528208258,692899.3767544902,829536.7481272754
141537.5290780105,1462262.2897168216,165277.9133577192,1314643.6338861948,1251638.8899941123,497280.03384374396
146257.52177388294,1520448.9853127082,1109169.6392012206,1330367.7147683252,986474.1738870433,661736.4957179338
307975.1819074411,1474705.716576535,836531.366708439,1269667.7656703494,1268407.5946521768,700924.2708042226
204706.3107540743,1412254.7746909156,701103.3326710716,1208774.4644583226,1125710.51079816,794635.4967912782
239379.21774787246,1386743.0719057634,834420.0810331325,1254899.7835389762,962506.9796771847,651870.7377577523
231308.2064000512,1449959.3349423646,841282.0069410126,1340512.2640664815,901180.5810271862,763301.7869269408
211256.66162402518,1449421.1526709865,1156126.5750317776,1338147.4696852728,892336.8642948726,810334.4827620902
139942.86830928788,1384048.8363168344,826777.621803061,1349661.090595799,1137456.5177942084,618503.2826184831
232022.77601828703,1455614.182169633,354411.90148064995,1267442.9078925261,666943.1211050746,745004.1395204759
132777.50499875037,1408353.6941419241,1282033.1476799257,1250978.9032581863,764710.9059852676,590544.3727264081
299986.9614233632,1481036.329669692,317075.6839459333,1265282.977719216,870777.1669946818,779598.3982433701
222635.17515359132,1499082.8204290946,1170990.8384077053,1247230.3177718073,1104771.7200630244,555144.6372878057
138358.52542852782,1451831.9825750417,725120.2827334597,1395756.4996260293,1026085.816704024,748936.0292374752
272770.45339160366,1496781.310291166,828341.204088538,1270151.5971732517,930407.8603439088,737228.0306560051
278148.53130923293,1462926.8402443703,1224290.6613690779,1262492.674143507,969169.7834298824,732425.9574234261
316978.63095399056,1517844.0358638577,1894679.122123331,1322971.6819512402,589814.233558758,1178734.660169818
319276.7179937556,1485835.4495162405,219315.10591062636,1232694.8536176514,796336.1433833623,645935.835916915
197692.61784506784,1396723.6978513724,340200.3798478403,1359060.4690289279,681802.7421802995,693795.6384437298
242203.3591238826,1457327.1735675978,1228981.8223677268,1305082.2689397149,665600.623697042,897188.9115583121
274200.0585615246,1500653.8788802722,1158968.8153397925,1268541.5738214739,991156.5084341031,843542.6761915871
164798.3341967248,1416419.839650191,717327.4309312539,1202108.0195879717,879294.6430407792,613118.1188353351
172816.9175981339,1431276.7532573007,1324686.6064814113,1338614.386139899,766146.9567099769,717106.370911804
174832.9206637457,1365756.7180314125,558832.722907014,1316340.6568028051,1139871.68548898,653601.211938289
269200.31219038356,1475211.7958343397,1770469.4173588506,1322265.8306119535,864595.5604041693,900984.8741928302
137122.2838168555,1476023.2291215463,383579.7975159708,1350964.0249642455,675206.958484224,759811.1530877894
204478.3982533714,1465283.3288737936,743357.0123121201,1324568.9230976116,907840.4254118458,640573.6595851554
