Marketing Spend,Administration,R&D Spend,Sales,Operations,Profit
106162.80814040703,432434.6281430351,11958.412516982924,398757.6653079142,1717292.0493255127,253623.1180198787
106192.80964048202,432498.6740893298,11967.22789964395,398794.39763009595,1717011.1696273368,253693.21313047945
106222.81114055702,432562.6916250211,11976.047175048092,398831.12248888775,1716730.4065719703,253763.30690888638
106252.81264063204,432626.6807731917,11984.870343665336,398867.83988759643,1716449.7600883972,253833.39935473155
106282.81414070704,432690.64155689615,11993.697405965444,398904.5498295268,1716169.2301056543,253903.49046764695
106312.81564078204,432754.57399916067,12002.528362417877,398941.25231798063,1715888.816552842,253973.5802472643
106342.81714085705,432818.4781229836,12011.363213491952,398977.9473562576,1715608.5193591127,254043.66869321576
106372.81864093205,432882.35395133524,12020.201959656675,399014.63494765456,1715328.3384536803,254113.75580513317
106402.82014100705,432946.20150715805,12029.04460138086,399051.31509546604,1715048.2737658145,254183.84158264846
106432.82164108206,433010.0208133665,12037.891139133091,399087.98780298413,1714768.325224842,254253.92602539377
106462.82314115706,433073.811892847,12046.74157338167,399124.6530734982,1714488.4927601488,254324.0091330008
106492.82464123206,433137.5747684586,12055.595904594724,399161.3109102954,1714208.7763011754,254394.09090510174
106522.82614130707,433201.30946303223,12064.454133240133,399197.9613166602,1713929.1757774213,254464.1713413286
106552.82764138207,433265.01599937107,12073.316259785495,399234.60429587465,1713649.6911184443,254534.25044131317
106582.82914145707,433328.6944002509,12082.18228469823,399271.23985121824,1713370.3222538563,254604.3282046876
106612.83064153208,433392.3446884196,12091.052208445508,399307.8679859681,1713091.0691133281,254674.40463108392
106642.83214160708,433455.96688659757,12099.92603149424,399344.48870339897,1712811.931626588,254744.47972013403
106672.83364168208,433519.56101747777,12108.803754311131,399381.1020067827,1712532.9097234197,254814.55347147002
106702.8351417571,433583.1271037255,12117.685377362666,399417.70789938915,1712254.0033336654,254884.625884724
106732.8366418321,433646.6651679785,12126.570901115043,399454.3063844854,1711975.2123872228,254954.69695952782
106762.8381419071,433710.17523284745,12135.460326034277,399490.8974653362,1711696.536814046,255024.7666955137
106792.83964198211,433773.6573209154,12144.353652586118,399527.48114520375,1711417.9765441492,255094.83509231356
106822.8411420571,433837.11145473813,12153.2508812361,399564.0574273479,1711139.5315075982,255164.90214955955
106852.8426421321,433900.5376568441,12162.152012449505,399600.6263150259,1710861.2016345197,255234.96786688364
106882.84414220712,433963.93594973464,12171.057046691398,399637.1878114926,1710582.9868550948,255305.03224391793
106912.84564228212,434027.30635588407,12179.965984426617,399673.7419200005,1710304.8870995604,255375.09528029463
106942.84714235712,434090.64889773907,12188.878826119731,399710.28864379943,1710026.9022982125,255445.15697564563
106972.84864243213,434153.96359771956,12197.79557223511,399746.827986137,1709749.032381401,255515.21732960313
107002.85014250713,434217.2504782184,12206.716223236885,399783.3599502583,1709471.277279533,255585.27634179924
107032.85164258213,434280.5095616012,12215.64077958892,399819.8845394057,1709193.6369230724,255655.33401186595
107062.85314265714,434343.740870207,12224.569241754896,399856.40175681957,1708916.1112425383,255725.39033943554
107092.85464273213,434406.9444263475,12233.501610198218,399892.9116057376,1708638.7001685067,255795.44532413996
107122.85614280714,434470.1202523079,12242.437885382082,399929.414089395,1708361.403631609,255865.4989656115
107152.85764288215,434533.26837034617,12251.378067769447,399965.90921102476,1708084.2215625332,255935.55126348222
107182.85914295714,434596.3888026938,12260.322157823006,400002.3969738572,1707807.1538920235,256005.60221738418
107212.86064303215,434659.4815715554,12269.270156005277,400038.8773811203,1707530.2005508794,256075.6518269497
107242.86214310717,434722.5466991089,12278.22206277851,400075.3504360397,1707253.3614699552,256145.70009181087
107272.86364318215,434785.58420750545,12287.177878604693,400111.8161418383,1706976.6365801645,256215.7470115997
107302.86514325716,434848.59411886975,12296.137603945635,400148.27450173715,1706700.0258124736,256285.79258594857
107332.86664333218,434911.5764552998,12305.101239262887,400184.7255189543,1706423.529097905,256355.8368144896
107362.86814340716,434974.5312388671,12314.068785017751,400221.1691967057,1706147.1463675369,256425.87969685488
107392.86964348218,435037.45849161665,12323.040241671328,400257.60553820484,1705870.8775525037,256495.92123267672
107422.87114355719,435100.358235567,12332.015609684446,400294.03454666265,1705594.7225839952,256565.9614215872
107452.87264363217,435163.23049271025,12340.994889517731,400330.45622528787,1705318.6813932564,256636.0002632186
107482.87414370719,435226.0752850125,12349.978081631578,400366.8705772867,1705042.7539115874,256706.0377572032
107512.8756437822,435288.89263441274,12358.96518648612,400403.27760586294,1704766.9400703441,256776.0739031731
107542.87714385719,435351.68256282446,12367.95620454127,400439.67731421796,1704491.2398009384,256846.10870076052
107572.8786439322,435414.44509213435,12376.951136256705,400476.06970555085,1704215.6530348351,256916.14214959778
107602.8801440072,435477.1802442034,12385.949982091879,400512.4547830582,1703940.179703557,256986.1742493171
107632.8816440822,435539.888040866,12394.952742506,400548.83254993416,1703664.8197386805,257056.20499955062
107662.88314415721,435602.5685039307,12403.959417958064,400585.2030093707,1703389.5730718365,257126.2343999308
107692.88464423221,435665.22165517986,12412.970008906797,400621.56616455724,1703114.4396347124,257196.26245008977
107722.88614430721,435727.8475163697,12421.984515810705,400657.9220186806,1702839.4193590512,257266.28914965971
107752.88764438222,435790.4461092309,12431.002939128086,400694.2705749257,1702564.5121766478,257336.3144982731
107782.88914445722,435853.0174554677,12440.025279316978,400730.6118364746,1702289.7180193542,257406.33849556211
107812.89064453222,435915.56157675857,12449.05153683518,400766.9458065075,1702015.0368190762,257476.36114115902
107842.89214460723,435978.07849475625,12458.081712140282,400803.27248820156,1701740.468507776,257546.3824346962
107872.89364468223,436040.56823108747,12467.115805689617,400839.59188473213,1701466.013017469,257616.4023758058
107902.89514475723,436103.03080735344,12476.1538179403,400875.903999272,1701191.670280225,257686.4209641203
107932.89664483225,436165.46624512936,12485.195749349203,400912.2088349914,1700917.4402281698,257756.43819927197
107962.89814490725,436227.87456596474,12494.24160037298,400948.5063950585,1700643.3227934823,257826.4540808931
107992.89964498224,436290.25579138374,12503.291371468018,400984.79668263893,1700369.3179083965,257896.46860861604
108022.90114505726,436352.6099428846,12512.345063090514,401021.07970089593,1700095.4255052009,257966.48178207316
108052.90264513226,436414.93704194,12521.402675696398,401057.35545299045,1699821.6455162382,258036.49360089676
108082.90414520726,436477.2371099972,12530.464209741373,401093.6239420811,1699547.977873906,258106.5040647192
108112.90564528227,436539.510168478,12539.529665680928,401129.88517132413,1699274.4225106551,258176.51317317286
108142.90714535727,436601.7562387786,12548.599043970278,401166.13914387324,1699000.9793589911,258246.52092589007
108172.90864543227,436663.97534226987,12557.672345064462,401202.3858628801,1698727.6483514737,258316.52732250327
108202.91014550728,436726.16750029725,12566.749569418227,401238.6253314938,1698454.4294207161,258386.5323626448
108232.91164558228,436788.33273418096,12575.83071748613,401274.8575528613,1698181.322499387,258456.53604594708
108262.91314565728,436850.47106521577,12584.91578972246,401311.08253012673,1697908.327520208,258526.5383720424
108292.9146457323,436912.5825146714,12594.004786581307,401347.3002664325,1697635.444415954,258596.53934056338
108322.91614580729,436974.667103792,12603.0977085165,401383.5107649183,1697362.6731194556,258666.53895114223
108352.91764588229,437036.7248537971,12612.194555981654,401419.71402872156,1697090.0135635957,258736.53720341146
108382.9191459573,437098.75578588055,12621.295329430122,401455.9100609775,1696817.4656813117,258806.53409700343
108412.9206460323,437160.7599212116,12630.400029315062,401492.09886481875,1696545.0294055939,258876.52963155066
108442.9221461073,437222.73728093377,12639.508656089369,401528.2804433759,1696272.7046694877,258946.52380668552
108472.92364618232,437284.68788616644,12648.62121020572,401564.4547997769,1696000.4914060906,259016.5166220405
108502.92514625732,437346.6117580032,12657.737692116549,401600.6219371476,1695728.389548555,259086.50807724803
108532.92664633231,437408.50891751325,12666.858102274065,401636.7818586115,1695456.3990300847,259156.4981719406
108562.92814640733,437470.37938574067,12675.982441130232,401672.93456728983,1695184.5197839402,259226.48690575061
108592.92964648233,437532.2231837048,12685.110709136796,401709.0800663013,1694912.7517434317,259296.47427831066
108622.93114655733,437594.0403323999,12694.242906745252,401745.2183587624,1694641.0948419264,259366.4602892531
108652.93264663234,437655.83085279586,12703.379034406873,401781.3494477874,1694369.5490128417,259436.44493821045
108682.93414670734,437717.59476583736,12712.519092572698,401817.47333648807,1694098.1141896495,259506.42822481523
108712.93564678234,437779.3320924449,12721.663081693532,401853.5900279742,1693826.7903058757,259576.4101486999
108742.93714685735,437841.04285351397,12730.811002219949,401889.6995253529,1693555.5772950975,259646.39070949712
108772.93864693235,437902.7270699155,12739.962854602281,401925.8018317291,1693284.475090947,259716.36990683927
108802.94014700735,437964.38476249576,12749.118639290627,401961.8969502056,1693013.4836271084,259786.34774035885
108832.94164708236,438026.0159520769,12758.278356734869,401997.9848838827,1692742.6028373186,259856.32420968852
108862.94314715736,438087.6206594559,12767.442007384632,402034.06563585834,1692471.8326553674,259926.29931446072
108892.94464723236,438149.1989054057,12776.609591689315,402070.13920922845,1692201.1730150995,259996.27305430794
108922.94614730738,438210.7507106749,12785.781110098125,402106.2056070865,1691930.623850408,260066.24542886298
108952.94764738236,438272.2760959874,12794.956563059948,402142.26483252354,1691660.185095245,260136.2164377581
108982.94914745737,438333.775082043,12804.135951023522,402178.3168886285,1691389.8566836081,260206.18608062607
109012.95064753239,438395.24768951704,12813.319274437315,402214.36177848815,1691119.6385495542,260276.15435709944
109042.95214760737,438456.6939390607,12822.50653374954,402250.3995051866,1690849.5306271883,260346.12126681066
109072.95364768239,438518.1138513007,12831.697729408224,402286.43007180595,1690579.5328506697,260416.0868093925
109102.9551477574,438579.5074468397,12840.892861861128,402322.4534814261,1690309.6451542103,260486.05098447748
109132.95664783238,438640.8747462564,12850.091931555788,402358.4697371243,1690039.867472074,260556.01379169812
109162.9581479074,438702.2157701052,12859.294938939514,402394.478841976,1689770.199738578,260625.9752306872
109192.95964798241,438763.5305389162,12868.501884459365,402430.4807990539,1689500.6418880895,260695.93530107714
109222.9611480574,438824.8190731959,12877.712768562194,402466.4756114289,1689231.1938550305,260765.89400250078
109252.96264813241,438886.08139342634,12886.92759169459,402502.4632821692,1688961.855573874,260835.85133459058
109282.96414820742,438947.31752006616,12896.146354302933,402538.4438143411,1688692.6269791452,260905.80729697933
109312.9656482824,439008.5274735492,12905.369056833344,402574.4172110083,1688423.5080054235,260975.76188929944
109342.96714835742,439069.7112742864,12914.595699731755,402610.3834752326,1688154.498587336,261045.71511118385
109372.96864843242,439130.8689426641,12923.82628344381,402646.3426100732,1687885.5986595657,261115.666962265
109402.97014850742,439192.00049904524,12933.060808414966,402682.2946185872,1687616.808156846,261185.61744217572
109432.97164858243,439253.10596376867,12942.299275090416,402718.2395038296,1687348.1270139627,261255.5665505486
109462.97314865743,439314.1853571498,12951.541683915138,402754.17726885277,1687079.5551657528,261325.51428701633
109492.97464873243,439375.23869948,12960.788035333857,402790.1079167071,1686811.0925471066,261395.46065121156
109522.97614880744,439436.26601102727,12970.038329791092,402826.0314504409,1686542.7390929637,261465.4056427671
109552.97764888244,439497.26731203584,12979.29256773111,402861.9478730996,1686274.494738318,261535.34926131554
109582.97914895744,439558.2426227263,12988.550749597953,402897.85718772723,1686006.359418213,261605.2915064897
109612.98064903246,439619.1919632958,12997.812875835425,402933.75939736486,1685738.333067746,261675.23237792222
109642.98214910745,439680.1153539178,13007.078946887083,402969.6545050518,1685470.415622063,261745.1718752458
109672.98364918245,439741.0128147425,13016.34896319629,403005.5425138248,1685202.607016364,261815.1099980933
109702.98514925747,439801.8843658964,13025.622925206131,403041.42342671857,1684934.9071859,261885.04674609736
109732.98664933247,439862.7300274827,13034.900833359503,403077.2972467656,1684667.3160659722,261954.9821188908
109762.98814940747,439923.5498195813,13044.18268809902,403113.1639769958,1684399.8335919343,262024.91611610624
109792.98964948248,439984.3437622487,13053.468489867102,403149.0236204376,1684132.4596991907,262094.8487373766
109822.99114955748,440045.1118755178,13062.758239105919,403184.87618011626,1683865.194323198,262164.7799823345
109852.99264963248,440105.85417939886,13072.0519362574,403220.72165905556,1683598.0373994624,262234.7098506128
109882.99414970749,440166.57069387846,13081.349581763281,403256.5600602768,1683330.9888635417,262304.6383418444
109912.99564978249,440227.26143891993,13090.651176065,403292.39138679893,1683064.048651047,262374.5654556618
109942.99714985749,440287.9264344638,13099.956719603826,403328.21564163896,1682797.2166976375,262444.49119169806
109972.9986499325,440348.5657004272,13109.266212820767,403364.0328278115,1682530.4929390247,262514.41554958594
110003.0001500075,440409.179256704,13118.579656156584,403399.8429483288,1682263.8773109713,262584.33852895815
110033.0016500825,440469.76712316554,13127.897050051817,403435.6460062014,1681997.3697492904,262654.26012944756
110063.00315015751,440530.32931965974,13137.21839494678,403471.4420044371,1681730.9701898461,262724.180350687
110093.00465023251,440590.8658660116,13146.54369128155,403507.2309460417,1681464.6785685532,262794.0991923093
110123.00615030751,440651.3767820233,13155.872939495977,403543.0128340189,1681198.494821378,262864.01665394736
110153.00765038253,440711.86208747415,13165.206140029677,403578.78767137014,1680932.418884335,262933.9327352341
110183.00915045752,440772.32180212013,13174.543293321984,403614.5554610946,1680666.4506934942,263003.84743580205
110213.01065053252,440832.75594569504,13183.884399812094,403650.31620618916,1680400.5901849708,263073.7607552844
110243.01215060754,440893.16453790944,13193.229459938892,403686.0699096489,1680134.8372949339,263143.6726933139
110273.01365068254,440953.54759845126,13202.578474141046,403721.81657446624,1679869.1919596018,263213.5832495234
110303.01515075754,441013.90514698555,13211.931442857027,403757.5562036316,1679603.6541152438,263283.49242354586
110333.01665083255,441074.23720315495,13221.288366525027,403793.2888001335,1679338.2236981802,263353.4002150141
110363.01815090755,441134.54378657916,13230.649245583052,403829.01436695777,1679072.9006447792,263423.3066235612
110393.01965098255,441194.82491685543,13240.0140804688,403864.73290708836,1678807.6848914623,263493.21164881974
110423.02115105756,441255.08061355824,13249.382871619824,403900.44442350685,1678542.5763746994,263563.11529042287
110453.02265113256,441315.31089623977,13258.755619473392,403936.148919193,1678277.5750310114,263633.01754800347
110483.02415120756,441375.5157844294,13268.13232446655,403971.846397124,1678012.6807969692,263702.9184211944
110513.02565128257,441435.69529763417,13277.51298703611,404007.5368602751,1677747.8936091932,263772.81790962873
110543.02715135757,441495.84945533867,13286.897607618657,404043.2203116192,1677483.2134043542,263842.7160129393
110573.02865143257,441555.978277005,13296.286186650543,404078.8967541273,1677218.6401191736,263912.6127307591
110603.03015150758,441616.0817820731,13305.678724567884,404114.5661907678,1676954.1736904224,263982.50806272106
110633.03165158258,441676.1599899601,13315.075221806548,404150.2286245075,1676689.8140549203,264052.40200845816
110663.03315165758,441736.2129200612,13324.475678802208,404185.8840583106,1676425.5611495394,264122.2945676034
110693.0346517326,441796.24059174914,13333.880095990256,404221.53249513917,1676161.4149111998,264192.1857397897
110723.0361518076,441856.2430243747,13343.288473805897,404257.1739379533,1675897.375276871,264262.0755246501
110753.0376518826,441916.2202372659,13352.700812684068,404292.80838971096,1675633.4421835737,264331.96392181754
110783.03915195761,441976.17224972934,13362.117113059505,404328.43585336773,1675369.615568377,264401.85093092517
110813.04065203259,442036.0990810486,13371.537375366679,404364.0563318772,1675105.8953684,264471.7365516058
110843.0421521076,442096.00075048575,13380.961600039835,404399.6698281907,1674842.2815208118,264541.6207834925
110873.04365218262,442155.87727728067,13390.38978751302,404435.27634525765,1674578.7739628302,264611.5036262185
110903.0451522576,442215.72868065105,13399.821938219993,404470.8758860249,1674315.372631724,264681.3850794165
110933.04665233262,442275.5549797928,13409.25805259433,404506.4684534377,1674052.0774648087,264751.2651427198
110963.04815240763,442335.35619387956,13418.698131069335,404542.0540504385,1673788.888399453,264821.14381576126
110993.04965248262,442395.1323420633,13428.142174078117,404577.6326799683,1673525.8053730698,264891.0210981741
111023.05115255763,442454.8834434739,13437.590182053513,404613.20434496563,1673262.8283231268,264960.89698959125
111053.05265263264,442514.6095172194,13447.042155428157,404648.76904836664,1672999.9571871376,265030.7714896459
111083.05415270763,442574.3105823861,13456.49809463442,404684.32679310575,1672737.1919026654,265100.6445979709
111113.05565278264,442633.9866580384,13465.9580001045,404719.8775821152,1672474.532407322,265170.5163141996
111143.05715285765,442693.637763219,13475.42187227029,404755.42141832487,1672211.9786387705,265240.386637965
111173.05865293264,442753.26391694864,13484.889711563477,404790.9583046626,1671949.5305347214,265310.25556890003
111203.06015300765,442812.86513822665,13494.361518415542,404826.48824405426,1671687.1880329335,265380.123106638
111233.06165308265,442872.44144603057,13503.837293257715,404862.0112394235,1671424.9510712167,265449.98925081204
111263.06315315765,442931.9928593162,13513.317036520972,404897.52729369164,1671162.8195874272,265519.8540010551
111293.06465323266,442991.5193970178,13522.800748636093,404933.03640977835,1670900.7935194718,265589.7173570005
111323.06615330766,443051.021078048,13532.288430033572,404968.5385906006,1670638.8728053067,265659.57931828115
111353.06765338266,443110.49792129814,13541.780081143741,405004.0338390737,1670377.0573829347,265729.4398845303
111383.06915345768,443169.9499456377,13551.275702396657,405039.5221581108,1670115.347190408,265799.2990553812
111413.07065353268,443229.3771699149,13560.775294222143,405075.0035506227,1669853.7421658286,265869.1568304669
111443.07215360767,443288.77961295645,13570.278857049801,405110.47801951825,1669592.2422473459,265939.01320942055
111473.07365368269,443348.1572935675,13579.78639130898,405145.9455677042,1669330.8473731591,266008.8681918753
111503.07515375769,443407.5102305322,13589.29789742885,405181.40619808517,1669069.5574815138,266078.72177746444
111533.07665383269,443466.8384426129,13598.813375838274,405216.85991356365,1668808.3725107065,266148.573965821
111563.0781539077,443526.141948551,13608.332826965938,405252.3067170401,1668547.29239908,266218.42475657834
111593.0796539827,443585.4207670665,13617.85625124028,405287.74661141285,1668286.3170850268,266288.27414936956
111623.0811540577,443644.67491685797,13627.383649089485,405323.17959957797,1668025.4465069873,266358.12214382784
111653.08265413271,443703.90441660304,13636.915020941542,405358.6056844298,1667764.6806034502,266427.96873958653
111683.08415420771,443763.10928495787,13646.450367224166,405394.0248688602,1667504.0193129517,266497.81393627863
111713.08565428271,443822.28954055783,13655.989688364887,405429.43715575925,1667243.4625740778,266567.6577335376
111743.08715435772,443881.4452020169,13665.532984790969,405464.8425480147,1666983.0103254616,266637.5001309966
111773.08865443272,443940.576287928,13675.080256929441,405500.2410485125,1666722.6625057836,266707.34112828877
111803.09015450772,443999.6828168628,13684.631505207115,405535.6326601361,1666462.4190537739,266777.1807250474
111833.09165458273,444058.76480737265,13694.186730050575,405571.0173857672,1666202.279908209,266847.0189209059
111863.09315465773,444117.8222779871,13703.74593188615,405606.39522828546,1665942.2450079145,266916.8557154974
111893.09465473273,444176.8552472149,13713.30911113995,405641.7661905681,1665682.3142917631,266986.6911084551
111923.09615480775,444235.8637335445,13722.876268237867,405677.1302754907,1665422.487698676,267056.52509941254
111953.09765488275,444294.8477554426,13732.447403605529,405712.4874859265,1665162.7651676228,267126.35768800275
111983.09915495774,444353.8073313556,13742.022517668347,405747.8378247467,1664903.1466376185,267196.1888738591
112013.10065503276,444412.74247970874,13751.601610851509,405783.1812948204,1664643.6320477277,267266.018656615
112043.10215510776,444471.6532189067,13761.18468357996,405818.5178990148,1664384.2213370623,267335.8470359036
112073.10365518276,444530.5395673334,13770.771736278417,405853.84764019493,1664124.9144447814,267405.67401135835
112103.10515525777,444589.4015433516,13780.362769371353,405889.1705212237,1663865.7113100928,267475.4995826125
112133.10665533277,444648.2391653038,13789.957783283024,405924.486544962,1663606.6118722502,267545.32374929934
112163.10815540777,444707.0524515117,13799.556778437443,405959.7957142688,1663347.6160705565,267615.1465110523
112193.10965548278,444765.8414202763,13809.159755258403,405995.0980320007,1663088.7238443596,267684.96786750475
112223.11115555778,444824.606089878,13818.766714169442,406030.39350101264,1662829.9351330576,267754.78781828994
112253.11265563278,444883.34647857654,13828.37765559387,406065.682124157,1662571.249876094,267824.6063630412
112283.1141557078,444942.06260461133,13837.992579954813,406100.9639042848,1662312.6680129608,267894.42350139207
112313.11565578279,445000.7544862011,13847.611487675098,406136.23884424433,1662054.189483195,267964.2392329759
112343.11715585779,445059.42214154394,13857.234379177336,406171.50694688223,1661795.8142263843,268034.0535574258
112373.1186559328,445118.06558881776,13866.861254883946,406206.768215043,1661537.5421821605,268103.86647437554
112403.1201560078,445176.68484618,13876.492115217077,406242.022651569,1661279.373290204,268173.6779834583
112433.1216560828,445235.2799317674,13886.126960598634,406277.27025930077,1661021.3074902417,268243.4880843075
112463.12315615782,445293.8508636967,13895.765791450345,406312.5110410765,1660763.3447220474,268313.2967765567
112493.12465623282,445352.39766006405,13905.40860819362,406347.74499973265,1660505.4849254438,268383.10405983904
112523.12615630782,445410.9203389455,13915.055411249741,406382.9721381035,1660247.7280402966,268452.90993378824
112553.12765638283,445469.41891839664,13924.706201039671,406418.1924590213,1659990.074006522,268522.7143980376
112583.12915645783,445527.8934164528,13934.36097798417,406453.40596531617,1659732.5227640811,268592.5174522205
112613.13065653283,445586.3438511293,13944.019742503786,406488.61265981646,1659475.0742529836,268662.3190959705
112643.13215660784,445644.7702404211,13953.682495018818,406523.8125453483,1659217.728413283,268732.119328921
112673.13365668282,445703.17260230315,13963.349235949318,406559.0056247358,1658960.4851850811,268801.9181507056
112703.13515675784,445761.55095473,13973.019965715133,406594.1919008011,1658703.3445085278,268871.71556095756
112733.13665683285,445819.9053156364,13982.694684735847,406629.37137636426,1658446.306323818,268941.5115593104
112763.13815690784,445878.2357029369,13992.373393430851,406664.5440542435,1658189.3705711924,269011.30614539783
112793.13965698285,445936.542134526,14002.056092219267,406699.70993725484,1657932.5371909402,269081.0993188531
112823.14115705786,445994.82462827815,14011.742781519997,406734.8690282121,1657675.806123395,269150.8910793098
112853.14265713285,446053.08320204786,14021.433461751707,406770.0213299276,1657419.177308939,269220.6814264013
112883.14415720786,446111.3178736699,14031.128133332873,406805.1668452113,1657162.6506879982,269290.47035976144
112913.14565728288,446169.52866095887,14040.826796681673,406840.3055768712,1656906.2262010472,269360.2578790235
112943.14715735786,446227.7155817095,14050.529452216082,406875.43752771325,1656649.9037886066,269430.043983821
112973.14865743287,446285.8786536968,14060.236100353854,406910.5627005415,1656393.6833912414,269499.8286737876
113003.15015750789,446344.01789467584,14069.946741512502,406945.681098158,1656137.5649495646,269569.61194855685
113033.15165758287,446402.1333223819,14079.661376109272,406980.7927233627,1655881.5484042354,269639.39380776207
113063.15315765789,446460.2249545306,14089.38000456125,407015.89757895353,1655625.6336959577,269709.1742510371
113093.15465773288,446518.2928088176,14099.102627285241,407050.9956677267,1655369.8207654823,269778.9532780154
113123.15615780788,446576.33690291905,14108.829244697821,407086.08699247596,1655114.1095536062,269848.7308883306
113153.1576578829,446634.3572544915,14118.559857215338,407121.1715559935,1654858.500001172,269918.5070816162
113183.1591579579,446692.35388117144,14128.294465253906,407156.2493610692,1654602.9920490687,269988.2818575058
113213.1606580329,446750.3268005762,14138.033069229421,407191.3204104912,1654347.5856382302,270058.055215633
113243.16215810791,446808.2760303032,14147.775669557534,407226.3847070456,1654092.2807096373,270127.8271556315
113273.16365818291,446866.2015879306,14157.522266653665,407261.4422535163,1653837.077204316,270197.59767713485
113303.1651582579,446924.10349101666,14167.272860932997,407296.4930526855,1653581.975063338,270267.36677977664
113333.16665833292,446981.98175710044,14177.027452810495,407331.5371073332,1653326.9742278215,270337.13446319057
113363.16815840792,447039.8364037012,14186.786042700865,407366.57442023756,1653072.0746389292,270406.9007270101
113393.16965848292,447097.6674483192,14196.54863101863,407401.6049941748,1652817.27623787,270476.6655708691
113423.17115855793,447155.4749084349,14206.315218178037,407436.6288319188,1652562.5789658986,270546.4289944012
113453.17265863293,447213.25880150957,14216.085804593102,407471.6459362421,1652307.9827643149,270616.1909972399
113483.17415870793,447271.0191449849,14225.860390677615,407506.65630991454,1652053.4875744646,270685.95157901885
113513.17565878294,447328.75595628354,14235.638976845186,407541.6599557047,1651799.093337737,270755.710739372
113543.17715885794,447386.4692528086,14245.421563509095,407576.65687637863,1651544.799995571,270825.46847793274
113573.17865893294,447444.15905194415,14255.208151082463,407611.64707470074,1651290.6074894462,270895.2247943349
113603.18015900796,447501.8253710548,14264.998739978168,407646.63055343326,1651036.5157608897,270964.9796882122
113633.18165908295,447559.468227486,14274.793330608822,407681.60731533676,1650782.5247514746,271034.73315919825
113663.18315915795,447617.08763856394,14284.591923386837,407716.5773631694,1650528.634402818,271104.48520692677
113693.18465923297,447674.6836215959,14294.394518724395,407751.5406996878,1650274.8446565815,271174.2358310316
113723.18615930797,447732.2561938697,14304.201117033414,407786.49732764636,1650021.155454474,271243.9850311462
113753.18765938297,447789.80537265446,14314.011718725636,407821.4472497979,1649767.5667382474,271313.7328069047
113783.18915945798,447847.33117519965,14323.826324212501,407856.39046889264,1649514.0784497,271383.4791579405
113813.19065953298,447904.8336187361,14333.644933905256,407891.3269876793,1649260.690530675,271453.2240838874
113843.19215960798,447962.31272047583,14343.46754821493,407926.25680890476,1649007.4029230596,271522.9675843793
113873.19365968299,448019.7684976112,14353.294167552302,407961.1799353135,1648754.2155687856,271592.7096590499
113903.19515975799,448077.2009673162,14363.124792327906,407996.0963696486,1648501.1284098327,271662.45030753297
113933.19665983299,448134.61014674563,14372.95942295205,408031.00611465075,1648248.1413882216,271732.1895294622
113963.198159908,448191.9960530354,14382.798059834851,408065.9091730588,1647995.2544460194,271801.9273244716
113993.199659983,448249.35870330245,14392.640703386109,408100.8055476098,1647742.4675253392,271871.6636921946
114023.201160058,448306.6981146451,14402.487354015475,408135.69524103875,1647489.780568337,271941.3986322653
114053.20266013301,448364.0143041428,14412.33801213235,408170.5782560788,1647237.1935172132,272011.1321443175
114083.20416020801,448421.3072888559,14422.192678145855,408205.4545954611,1646984.706314215,272080.86422798486
114113.20566028301,448478.57708582625,14432.051352464929,408240.3242619147,1646732.318901632,272150.59488290123
114143.20716035803,448535.823712077,14441.914035498265,408275.1872581672,1646480.0312217996,272220.32410870056
114173.20866043303,448593.0471846125,14451.780727654314,408310.04358694365,1646227.8432170968,272290.0519050166
114203.21016050802,448650.24752041826,14461.651429341304,408344.8932509677,1645975.7548299478,272359.77827148314
114233.21166058304,448707.4247364615,14471.526140967257,408379.73625296087,1645723.7660028199,272429.50320773426
114263.21316065804,448764.5788496904,14481.404862939895,408414.5725956426,1645471.8766782274,272499.22671340354
114293.21466073304,448821.7098770348,14491.287595666769,408449.40228173067,1645220.0867987256,272568.948788125
114323.21616080805,448878.8178354059,14501.17433955519,408484.2253139407,1644968.3963069161,272638.66943153256
114353.21766088305,448935.9027416961,14511.065095012193,408519.04169498675,1644716.8051454453,272708.38864325994
114383.21916095805,448992.9646127799,14520.959862444652,408553.85142758046,1644465.3132570013,272778.1064229412
114413.22066103306,449050.00346551265,14530.858642259143,408588.6545144321,1644213.9205843192,272847.8227702101
114443.22216110806,449107.0193167315,14540.761434862034,408623.45095824957,1643962.627070176,272917.53768470057
114473.22366118306,449164.0121832553,14550.668240659497,408658.240761739,1643711.4326573932,272987.25116604666
114503.22516125807,449220.98208188405,14560.579060057413,408693.02392760495,1643460.3372888374,273056.9632138821
114533.22666133306,449277.9290293999,14570.49389346146,408727.8004585494,1643209.3409074182,273126.67382784095
114563.22816140807,449334.85304256645,14580.412741277098,408762.5703572731,1642958.4434560891,273196.38300755713
114593.22966148308,449391.7541381286,14590.335603909527,408797.3336264745,1642707.6448778482,273266.09075266455
114623.23116155807,449448.63233281346,14600.262481763715,408832.09026885015,1642456.9451157376,273335.79706279706
114653.23266163308,449505.48764332966,14610.193375244447,408866.840287095,1642206.3441128405,273405.5019375889
114683.2341617081,449562.3200863674,14620.128284756205,408901.58368390176,1641955.8418122884,273475.2053766737
114713.23566178308,449619.1296785989,14630.067210703286,408936.32046196144,1641705.4381572525,273544.90737968567
114743.2371618581,449675.91643667815,14640.010153489755,408971.05062396306,1641455.1330909496,273614.60794625874
