Marketing Spend,Administration,R&D Spend,Sales,Operations,Profit
253313.64640218468,933471.639509032,525673.8018857542,848471.2019355787,950775.1127918563,750059.2951487487
268741.1478245573,884443.8806036841,355202.1947843878,806487.8180577303,879906.7240614598,759396.0310805052
286156.1661604539,910955.8559301996,361209.92989959125,840443.0926747267,821645.879325058,803486.1660501718
204473.10769602426,843384.3104080851,330133.69277451874,784257.576759879,1055395.735921774,535419.6531045784
222191.2133254715,896336.6420229416,416608.9474117452,871273.5527036478,903124.7451694316,827431.1367255223
245891.06750824788,860480.2601408442,242731.04808683984,762147.0258171663,1046612.1848877465,512518.58682530164
147781.86061686982,891270.6060357052,305455.9122881431,767124.1134851382,1004579.7897045395,597840.0016859634
239050.70815989558,876375.3370122963,500243.57276532997,835315.8732689079,818689.7790367075,762058.5144376867
220295.30769323144,917035.0476279276,607415.9445594227,824220.0430259061,864441.6047499878,772485.5479785288
273562.02136585076,934931.3522514823,743728.0678697808,828960.147934406,802050.2459972112,889855.0722826817
225544.96966533933,900898.098448209,434046.0054266623,826280.5777690201,900602.4744810782,697848.0719111576
193180.5820128693,868518.2792237236,409569.52371686,760737.7266700688,916949.9554852459,586592.4985241112
215514.04136977182,908137.5801485821,249798.86944877566,798585.3459281038,887324.7877698086,681446.6556787486
171217.5025270345,900352.3996087855,318333.55176625866,844299.6210580408,837302.2152344988,723426.1928802171
237102.90868723928,948000.7827951182,672261.6020494275,847469.6571210986,814063.39432484,944782.786007931
124730.16991920683,847362.0087890236,303636.49515452795,775244.0052828408,955095.0822982176,607191.9086845357
177924.4665186174,876685.8344589948,510109.24596554483,821985.7156445717,831004.5238925145,757935.8261303983
292718.37294591375,876813.4672327354,502689.3784220428,814477.4289676321,1054520.3318050047,615999.8770854574
161713.571880873,861692.3370213376,212423.0979902154,758069.0600908905,1043628.435076313,537644.7811164365
325292.161566663,918654.8660008061,533919.1265244406,835062.8938302855,712869.7677375746,883350.8940226999
260677.6235779074,875403.2014263477,417995.43007650075,814453.0849474906,878507.6518940554,702542.1355163221
272012.0008872519,904202.2750823634,558071.1057749612,803767.3733684669,826124.987558022,710710.873029128
178792.5993008568,857592.1055744083,235760.7604768449,766680.2705887961,1166349.8417791554,571992.4673198194
90263.50678076156,888019.1512541189,552283.1680691119,751855.8351402645,952113.1250992684,676907.7275974842
196858.07780500044,900553.7777421884,595137.412021286,787664.0230165481,875484.0120960369,663078.6657111899
290129.063108957,913998.6034033988,393859.10828733107,777843.1325829545,938379.9342028747,671073.3300981255
161867.73601266043,860709.5633134195,99880.57050458831,795256.5546599317,1085605.0283294648,571889.6327932458
191112.48207153883,868169.1973305516,159073.87978047229,798302.0214270474,1083089.9112079465,643923.3296041295
212652.94153192587,904386.5996785436,205428.31511155778,766402.9216854789,900789.2469374309,695894.3518970539
188645.18103390088,921076.7719662909,484735.3705078723,822689.2774588944,758455.499822689,841584.7070260501
320190.06654226774,927042.7928612172,238129.73546267627,847402.4518113901,837715.1513984201,843022.8035725583
263242.25385242794,900993.1556028803,321682.000444941,851129.9626277862,943999.7911232617,681520.5925110888
226891.00833690405,940490.7561938134,611270.1543741203,805774.9787728495,852373.039789398,770031.9330501677
218092.4327781415,875130.6265316958,435847.6010135398,783043.4523767357,952321.2024910424,652311.0200877918
263958.24180667766,912793.8486557093,156165.3533966689,841529.0323223447,893333.9739672093,713777.2335991929
177198.56478566118,840874.3214176085,131296.17565022752,757984.332738564,1241346.8310541315,456149.4708248088
124737.65920418559,916119.9468618745,645503.5038340206,834411.8017870777,848458.4893433176,771313.8075188462
178878.52526822442,872521.7594771932,191185.0784712374,772778.3865733859,1117199.903441553,576050.163942036
168881.64658364732,867567.1798565304,241651.0003572723,814834.9652015993,1020652.4568025892,560598.3386192892
247095.1448177651,916106.0624242222,372245.56429142086,827781.2202918974,832618.2434411843,780191.2690932681
222876.89444363082,954060.7214844973,509661.7999016859,839830.4644069653,878838.0184876211,849480.0684836794
137400.29217502268,820368.9945368178,375769.65500220115,758665.3049867295,1197212.1047574247,452988.77198113396
159269.60250408688,890779.72279816,490833.42599337106,767523.8073343154,1000915.9477228256,624362.0374384256
233485.32934865745,862049.6572950892,436256.1801741478,796618.6138638475,1034183.6688658382,631085.775495138
81983.25591881615,861429.5128015103,346087.0475123136,745957.1671655814,1010888.8234695678,578049.7493777614
212696.5142815658,872859.7771564041,397338.99261489237,786221.1175194267,985471.5142165724,644083.272066076
245991.85550914303,895734.2814603687,237857.73788987263,827719.4808907286,972121.0610881706,676931.3095345525
220625.7227112861,878547.7741001802,441786.3973681148,783070.7942468686,904439.6219679287,669431.4241574614
145262.93921867348,856512.2693692828,484697.7088158544,713769.5418758098,1213001.5494638113,497572.5481720094
290274.7594694418,862265.749431531,329236.61509771855,779231.302794842,1038910.9253027686,598247.0898884318
234223.2129895212,905185.1094415677,537963.9908650784,820695.5465974653,953221.5610047735,723225.0540931573
203393.59412997914,919442.3528825891,556766.5071046457,842492.6993824732,780289.859271055,982327.0804711387
289563.1534873393,884595.2765289145,289082.9737274996,789864.1593845697,850303.056786964,744260.5089870587
208012.49061303708,848200.2290097446,338856.9714902732,784847.3862834662,1047125.0804290995,579904.3769202252
235618.78278809597,876304.2705317084,252760.21281511843,834988.8412076046,928704.119863848,723024.5901608933
234644.31131985527,946513.4756577422,408134.251827484,841674.839968164,856820.6612467574,829067.9323207713
189493.82168498263,852049.6655893951,354402.88687936834,795770.1182238121,1035601.9666405948,617360.6894207762
297235.051399837,942251.695981787,434112.49378611473,811415.7593705271,869686.8183336552,832295.4470984605
163241.69985186297,865809.1192154984,521702.80386672105,806479.8851422287,832970.6632993204,662853.3543577302
261541.0851174175,895396.5125667204,536907.7211081452,842213.5403858162,897662.9367481676,700317.9983028347
213197.3518198028,847246.2277196073,398526.59511239687,768243.8064565511,998636.4037788729,612040.7133353499
189889.50146703963,881222.7359417004,495230.6208107645,805787.4501417677,974220.1745179852,666538.9668246014
130307.72338310356,833360.3322460519,229945.03976166833,779537.2457777297,1092284.0629646603,534798.8601077078
154749.7199356429,867533.4909942141,384567.4896877992,746151.8950257946,965496.2643033259,562958.287339678
208436.94387893524,867336.176379747,459271.03091421165,760859.7748640644,1141778.2416587994,541174.9237789589
198296.72562810543,904339.9060014752,285626.0817931645,858696.9220284754,918325.4869871298,710868.9790641969
218469.40924843936,854379.9957041949,315114.64897448936,788816.2715611577,969157.1236998951,574515.9266149793
296591.93222645024,896860.2655536254,404559.9659815,844476.4103963701,926247.9186772249,797515.4612128381
251576.16092900583,912232.8152196181,440768.663672418,837470.5245082765,938189.046114814,705666.8693894318
194898.19556904736,878391.8904609398,143836.03164938188,817714.310296708,967442.6756278826,700573.7655948286
157028.4943218124,823345.7869079087,323023.1456640363,767262.9233446362,1200334.9795174687,528225.4644235619
233112.58533774308,857954.6257031048,310522.40961616277,764201.2480086993,894698.2234108937,611097.6030088193
254325.59174266504,919454.4079332354,341499.2025126082,810707.0834361359,838802.309117419,727530.9070021585
176166.59025593277,884449.1211429781,693583.959101543,796680.5649350955,981302.0816805715,635499.7790453058
242317.74716206384,911534.2616287838,283756.77153376193,780940.4214438859,983376.6749596577,636196.5907972102
166632.93995781319,892263.9707336363,364525.6644858942,802658.9366594404,992537.5501151569,677408.6168937548
263508.9161925624,914685.5890638845,391183.7291605184,798503.6066994787,914361.5322121253,725011.5415974043
209299.1331227937,910572.986140813,472652.8372734092,848170.608349304,872373.8203712599,806945.1556088249
197430.9981334665,843403.2138506663,399404.7009282527,775802.1222315913,1035983.7599572464,570088.4804393887
237860.38899996312,917631.2079178767,571781.6386187761,837534.8064873843,829507.4616749178,852186.2017056416
225623.18897443014,863486.2368167827,431062.5331714633,820618.5608735139,975029.2546799935,644429.5128358053
151604.90978465322,891558.601036352,312510.84123440494,771555.7582821613,1011069.69967566,617974.6904112056
124659.54621231844,829323.6952643513,247959.09338121017,745313.4420635249,1078826.7745033195,476385.66452103714
190783.80581378395,860633.8868512016,225948.30196283356,764430.2094273077,957893.7412310982,587744.9012076391
109835.54668628104,791486.6630987376,207075.73909656267,685270.486198437,1362248.3555720085,378061.66650057014
232931.85179746055,880390.6968986827,478951.7133185335,833998.6809655447,889846.1484344623,740604.4650289612
190895.8480973248,874922.9672338918,290739.9259513623,772671.6931903427,1023870.2571498632,616778.2669082994
316328.6314660318,947166.8634265885,501385.26751391136,864191.772803502,842937.3589215989,977017.9231481862
217700.57179546033,860541.2441477408,163098.5189795869,817644.0497662309,1168019.3135583757,569348.4408872761
264216.63184120954,911176.3559343328,471262.7188477444,801208.7250903614,915924.0336393705,707963.3527813994
172286.75917347812,861082.6616905162,455740.2058510046,808355.6567673916,898490.6774510922,643418.6514698825
213864.54331819512,889942.7226646355,532920.9497785403,781058.3862031276,1002364.355327451,613527.9471941553
218264.82423688308,912767.9665163164,551662.1921598768,866076.9523434084,896601.197142567,793800.7638059361
172606.63355024447,855092.0025761973,243170.1950929242,788943.0804312477,1125654.2037179791,533263.679385407
199353.9474929865,818480.882630483,246457.14944928017,793349.2697147937,1015035.4702316932,528559.4534467007
244501.9568789472,881149.5689312376,475797.18806054856,775183.461108098,921424.2643826159,679411.6369402544
231962.59276698605,867490.3279583865,464084.92497362784,843033.1044474156,840566.1738454764,804220.3247539522
262703.8030511558,920141.6279983509,505387.0653681744,811733.673822581,912688.6054017488,698804.4470415611
170922.56584362243,877239.7257248488,157225.39509668775,822808.2547558589,1037467.3062432276,636188.9356454683
135144.24143015328,907765.2822217135,602724.0575510878,875970.2478613069,839230.081832268,800724.4348333753
149504.7937674418,920033.9139650865,458392.5068293798,792973.378997285,930515.9133874082,711322.9690280999
258772.43693522387,854129.192378801,295057.9721575866,795421.968711922,1034239.8953992045,573055.7669815053
226743.65496117785,898678.7504047666,448953.9342882242,803455.0364378974,863786.671675193,692479.1744130938
179820.0249647149,859560.3988568129,409602.3138582385,783314.5389615027,908357.6698487597,605131.5082085757
259205.48227264243,924180.819880988,483005.2358221402,845653.8424318873,963028.1010484142,764568.3261712305
237989.39527672078,949107.9272327728,736895.0605662307,863046.8389256955,814293.6511075104,923548.6858684984
361024.86891720485,948643.190396389,888861.1209655222,876901.8627100665,836331.1742267818,948666.3103711745
190691.32636612345,897577.540173057,339828.98157068796,814072.4667688954,922089.5246947642,798197.957912975
167096.0218756814,828173.6197073788,20386.785099837856,759827.1865881182,1122403.118943286,521255.6099585687
197119.95186317584,867228.1992293252,246796.42514539277,823447.9334458765,1075746.8634812888,600695.9871656355
309301.2883008637,901591.6280547476,488066.57537879585,802984.4781017932,899546.8319513733,765742.4969231859
229412.15841624228,862607.4906382133,293390.2937703416,767148.1217623946,1067337.5539833335,678603.6884529807
286922.9350175349,944870.9504871632,532914.079939924,915761.99963953,776440.0560033934,975541.8062049822
220674.00237714208,901172.1543945158,552985.0910835771,813345.3975918527,968689.825194116,675053.5092100567
145794.40797302802,921320.9229882336,298587.9560780808,810796.516284104,978457.9732129946,699686.7506062214
192951.0186768314,839881.9282641809,374217.7214953273,764993.6063689066,1184712.2102082497,491573.0747051133
229762.68718313007,955022.4616127266,398369.30430525984,834530.4952029287,823839.8474332029,805868.0808244795
314931.8034976826,928424.5081402038,280342.7545508822,833656.9458279725,793878.073723208,854582.999205779
230878.74653381732,882661.6261603893,461601.11218004534,814548.4608268425,914246.9666111197,699931.9546404846
245938.65375465224,907132.4734496996,282135.8473987302,766215.5634121032,1058214.7077556408,628001.7396748748
284244.39956913306,931035.1117017801,602709.5503761162,823961.8817528009,952122.7680945526,810811.3185145687
147909.14588609865,858113.8390529791,317094.98220777296,723433.0963476623,1152640.816743731,535156.4020889027
229567.77893609833,931032.9971730636,337484.1068480308,881597.5652919088,913710.323035724,757241.5368594435
256522.56426458765,906143.8710517131,509688.5059281023,831764.9393362436,882932.0632606334,808819.828586831
206097.65284487559,892530.8563993634,139717.83529425753,844788.9006383503,1056532.9916604466,678042.7968573412
246017.6576539882,909026.9209223252,468782.90539827466,833632.8028388707,823744.0420009055,824245.4001567226
142867.74367661486,852043.557484405,416194.1674782514,802024.0887950967,1003878.2328760554,603504.6760661548
179114.82325849443,924600.4123988808,392799.45098835253,806016.0536281436,864267.9960345291,716825.3535824614
226943.21398113074,912246.9997640025,274929.3275031625,801755.1566602101,810821.0584543744,721595.2787593035
279568.3707807647,895434.4377461763,540020.448867919,797520.2496069561,853137.9560416591,765535.3729460072
230720.70638619186,902690.8164686239,416058.3687661538,799365.1109298309,1023616.3728800102,749892.8436805736
197132.10661550902,889281.7094727496,468257.3512006276,855106.8711860385,865142.2342343058,772751.8584373584
240248.58411593357,861866.3913910924,367348.5457985667,803655.1118943476,994209.1527091728,610162.0915276889
334544.9017008472,927563.2604262817,490204.5950649074,856714.5364912838,880425.9949675609,874671.0188851554
234366.28850516785,869439.4388795884,428827.7163579606,793737.0175260028,1110698.2420955459,569592.7348572079
199647.19262422845,921555.9335545924,252708.9454846423,831928.2602537869,797966.6439767177,807632.4940048347
315517.7743824652,929123.612804827,593160.727823801,820287.9804328448,905807.3345646649,812729.8987982222
235543.69028289698,877463.007425938,296188.32733163494,785336.2101036436,959043.2167541292,615470.8303796069
221848.60829040437,915691.177264401,280113.3723109873,829191.4632082519,993681.4438049595,738305.919237664
215776.5784505969,858809.0222121207,367975.100685505,795666.7514540586,951109.8574388807,647907.2513139631
221764.6280496298,883714.866428207,432110.1646624778,813940.3347564498,940853.4174732749,704495.232555501
91109.63010341476,812759.6198538422,272845.46643876145,755771.806609984,1189038.534344216,475366.8816033377
198214.60285808047,855415.381986476,435225.1664928854,768807.9676536754,1021492.450463145,530281.4633683446
291158.39149143826,945065.8071550175,513441.08911558933,860355.7407346601,784757.8237942071,944182.4770399412
181814.52351647886,870755.4243857877,256760.8395271643,771369.3309173408,1086345.25704351,568724.1389192343
232102.3647405411,908892.3743747872,467768.2646381023,816602.9770992852,880222.7672675853,722677.6804582138
206611.09136335854,891007.8767425609,273668.7191411762,799482.7000429188,864075.4093815883,644719.6157298157
187948.51863618795,936999.5217558511,177507.33446564543,881301.0794035895,790015.7499745195,856396.1788751767
213286.7124747003,921735.8592251982,466186.51823653816,857810.6014674241,858754.3682672639,770722.0880277877
227863.9815406535,855881.7349510328,376779.94177869573,799638.2532833715,1072119.3748945838,612894.0045729092
252866.51834745595,896852.935590139,369554.3143523546,854145.2833956748,767526.8796580666,824113.5887613848
207105.53212923117,914990.081477809,513089.41081443685,809918.271983471,813271.2052982379,670867.0034651179
186259.72398705105,921085.8880211606,827617.8329929593,840044.448355769,804290.7274046344,884577.416684481
228636.79872716358,911835.7840766772,458890.89419242647,783895.2560697566,908356.7261521318,733737.0316594534
232256.41947829176,901610.8067407527,353228.08719692926,813363.685629891,968091.0710107967,668392.2631422607
245008.3107101858,923068.7773539384,333272.3141199048,835549.9924725043,1010810.5539983881,713526.8354616123
192313.5450015028,835009.3012366488,357017.13738032826,757296.8318530093,1110615.4150937726,520773.0043626424
217793.22361158917,891814.4223066272,414415.8014702031,767723.8434081858,1074804.5104805678,622676.2874728085
239177.1889863633,904239.4041614636,296844.2692301544,762829.8091971234,891742.2042392949,803885.3303092355
307483.4618965337,929580.3577892197,589203.8842105095,803237.5299088084,860228.1393698953,771886.641521346
187976.04125962383,885527.0486008357,119052.60866057253,769682.533017688,916983.251071669,643474.4162157245
215936.85600081814,864451.8375648495,471580.82960671675,773753.8979833991,1011605.3970094324,579785.8060787498
199639.8601385379,800877.4602929428,63934.73096665821,734684.5214275686,1416904.2710214702,397419.6003989279
232076.46486825374,915180.5889188593,840777.166909008,858123.8031210892,727323.2614501292,901125.9752800734
99757.62765856944,776310.5613689991,161640.08444731485,696250.7020319488,1392223.609440279,356655.67242784426
252602.27041710634,918670.8398370144,468446.8702933,789957.0232338958,887970.7272578063,774400.8723656962
277606.2862349283,933673.3422286401,638425.8080767663,869073.482242411,764085.4509644269,996368.6552066581
190591.43506600393,898292.529592504,570192.7984667277,805121.1531567702,982260.8534113554,618079.6176799054
207560.58023951296,889489.6420203457,420889.1351139952,795019.9819599454,939229.2343388023,703032.9446295507
180365.37006223988,929660.321312825,335248.6911720348,839328.8085924255,897823.9251004867,709280.6157307089
194555.12095063916,794294.3263748396,104512.97898618667,728884.5276329204,1335531.6828898632,423717.53953710303
294649.6582880092,921143.5311720074,396336.3903645952,874979.5587445579,859197.9936605335,828458.7920646832
248692.15420611703,967059.087494497,658003.0480387688,902902.0593891738,864710.9571543118,930816.9862308038
231844.65662209908,846613.0769974847,316404.4549557138,759109.9409540659,1117553.7837791103,522210.3525651464
141299.66000905735,802290.2828048861,202998.63435186705,699414.6195165259,1351570.6817716227,400541.81713007344
229487.82809620636,890849.1852909535,577281.0882739994,809765.5028114135,891844.1604590658,731191.3786796888
300506.1288878684,922554.1663501232,241962.87479507254,868714.658435383,869974.3780269725,815437.8488348606
181621.80095578404,895779.4938266096,147332.03896135386,815256.7431498824,896703.3619127086,702429.323744471
228387.42821345132,876264.4125914271,315762.7747490987,785661.0513259436,989040.6341008391,638965.0589682176
223718.3533605102,901190.5788303614,783573.1081833701,850991.0316681082,863222.7687382709,823811.9317133594
226151.46710510802,894485.1314047971,322329.38030797255,806311.1948074246,869988.2687017677,650578.5323782347
217598.68682238256,859757.6547038339,296649.3745624914,766416.8975581859,1061188.8071947587,505747.7237177808
189901.30853167147,877655.1917181615,482891.0153637462,818191.9628466507,905529.7380140062,673673.4958273841
194212.93519493387,836305.8137968195,146393.66017952524,755092.4019996214,1111278.0308884573,527865.9973640062
275776.16715903505,898404.409549078,303142.33581135946,821758.0238806787,910151.8633398949,728449.8180154315
191764.76729541554,896954.5134786243,110933.58277975448,778332.2521201178,971837.9159325024,591264.0786251067
293416.6192795306,936525.330005958,469119.3786703594,861091.351689403,906081.6261798699,817946.4266002397
255443.09381444607,888282.0071492709,228509.9715698417,770934.9731776682,891342.360939805,701933.5472805933
246043.9575183008,938469.5342940541,341993.83380898327,820114.7176879422,757970.7597780788,851570.6447629342
170394.31582967378,869754.1311827318,352215.4600699729,822941.1610879488,924065.1341705227,718589.7151856672
274758.16102705745,949471.166268777,652972.3334645133,836212.9928447763,804366.6306260076,901245.7842539959
225152.46905632902,869943.9047617514,195471.7179950035,845167.330828645,881691.2822064427,774449.3785002888
199102.40576475015,860471.8425592259,338708.40570909996,752680.423568283,1035487.8279968321,579481.26945795
195667.2839240012,877348.2480925632,405709.6616343844,793090.3746465968,896262.5127147653,695801.014938492
239371.4003882499,897800.7376947913,384962.4530812054,816804.6300974711,858350.8446521079,708099.1226364924
162871.18596090045,867464.7414275268,494179.8067917241,773518.614635713,1014390.9195591867,608420.2685464388
308646.48261982796,943575.3977863125,499202.10175407334,864875.5776187734,844509.616558678,926930.7392620352
190337.31983703305,881342.7877061327,258907.38343928248,757440.1315671989,1068049.6867956466,603046.833496031
215569.16450993606,903735.3675697278,482603.8647454791,858558.3981640842,781792.1745889791,820935.6708881899
243923.18820604135,862473.3784627588,117148.05466830316,830413.82067425,880470.9468874579,710210.1856960773
207725.97193226125,890760.9056416401,287043.9822493649,735801.7028281492,985137.1251205285,604321.3220166925
168483.5111328013,831518.0549876587,516065.51681492024,798041.0855893267,1079707.358485946,548974.249940454
214971.88398434967,900668.0250911198,403120.20018460223,880306.6139624829,828325.5411587651,794038.5604266324
170801.5529808055,876064.1991867116,228266.7791408455,800770.2262269342,1107664.8845794133,615778.7536014644
264514.4894403054,929319.4661084143,429657.4843974103,797032.1417793244,779036.1083868258,826799.1611609133
325077.95812236663,909982.3267819219,463096.4761989911,860270.2695868323,906449.8101362879,837627.9907598404
275215.35121779406,938932.734015546,457969.0707561122,877189.4609146056,712589.6437047225,981037.083476921
229478.1218842208,919776.992797886,443241.51033258095,816954.2719242761,813531.0871558472,790108.706984177
197889.43810055807,843025.6285053069,401718.9364521981,728056.9753546664,1081136.1746830833,537009.640446974
238452.509807866,875320.2845387814,403904.43078533106,799502.7941290808,950763.2521592306,686485.4569716537
196429.14797525926,911278.7142780656,444159.9934301706,850333.0039048062,860637.601274824,728003.2915138353
280458.9905605077,908204.7673028682,608138.8627858126,799504.3249906903,1072178.4897225564,633345.2098135522
298487.74172928673,877013.7138051813,551149.0363361768,792674.9446078654,890113.8253435254,661989.6303811402
208453.86644272783,834060.2804932217,241283.89762743766,736558.4541690396,1160906.1262826226,508342.19574397756
289468.2969570626,880406.3525183504,300016.759936629,809774.4210868026,953568.0101796708,656247.8706684712
205356.76715033886,946955.3433449136,488677.1849913099,858322.9473672007,862286.661354132,854723.7468061988
289295.0760259598,977255.1008507737,852394.1039468345,893053.9111873795,809421.0238588911,1114273.0816760133
330566.65050809714,935954.7469783167,471270.0840282582,859355.8014482104,768798.2042626438,913843.3860372871
261457.9825252532,899414.4856965507,135051.44468625248,768377.311432326,1106670.4504952913,614859.4269613198
275815.69124766695,910790.2743057662,208644.42965233925,837792.8066781072,919883.5369282598,712645.141181418
128893.9014839376,875530.7044212609,379654.29980086884,807373.8753633059,930338.6791480662,660938.0343322584
204956.14592984153,884528.8646469289,266965.84676713205,746859.6176452378,1001778.8128561458,609019.4723865399
220419.74526433094,932674.5681184573,530861.0279370184,830029.9016636556,1033228.0404073908,667845.3977887598
120334.8793068445,794023.255818554,302064.1449370482,664445.0105793802,1324911.617013286,430671.97722204623
204048.8694534507,863758.2596069796,448074.29237182526,758358.6659073626,1054693.9667686576,606915.2189940319
244457.6270462967,896868.8539691378,514032.6257292746,790206.7441234112,846002.9480215485,735861.9805409529
272832.5492150081,916236.2066170155,455793.7281027667,854651.4352581361,857149.5254552449,907737.62805624
236780.86050330856,893418.4849939087,522567.48684658844,797310.0034148535,853513.0174023719,746145.3695194125
222252.83121530822,902669.7957585856,403804.7090789648,825789.9586033388,1045816.2457195345,673489.0244848479
215285.59074380927,877921.583206017,376947.4818923568,817620.015311653,903756.7022738014,678427.754073669
172367.92562785454,864250.5464839309,378916.72614127427,782869.4151246529,1101455.3917524708,533704.9100639196
281338.5265494395,916550.9504828688,457707.8581789017,860741.0172508409,887466.9370237438,943614.6581179406
199984.46798222465,932570.6513553914,361669.20792009996,826292.3712329022,832729.8565995177,809351.6162477955
237796.52114266757,909854.4408017469,191230.10838518193,776932.6878575268,889416.4520803768,724984.6659325056
224866.81638244347,847057.957408945,415346.06012962543,784070.8102151991,1137651.696286764,552672.2787441295
248388.05293439596,958611.4296884435,668074.952655128,862197.5919876624,808616.01522103,988918.6525238415
232107.89579287698,924500.3528849464,310356.8153875075,845230.5501832326,886063.7184158963,761673.3563608096
209382.62014103294,892892.5809444485,378448.70849323936,829541.9411712554,1074741.9159494694,653282.3014484778
265686.2866651432,859230.6367166193,637904.7944460784,801835.8084224332,933345.5762842799,676462.5665030181
132588.5935704872,869994.092085283,246182.0153472887,799675.7566938722,1124242.165660421,584065.7677314476
253938.54451936416,922306.9016190236,500458.0069681404,815256.4458417455,883452.8912587663,832695.561029034
279897.7704364109,949796.1058088234,638757.4460995018,846430.1032885201,703318.9107111988,897334.2032999904
142553.29382813492,887444.7319704451,251339.1626730768,757577.5614100558,1006185.574174689,598482.0580732928
251385.5849436064,889024.4274046919,489609.9125682077,783798.3452873891,911128.6293908801,663795.9669322257
303474.8368482293,939124.9097224678,139809.7500740909,833883.6319867992,875523.2890430976,723654.8058549108
204937.8604730586,841502.5171193101,193192.82592395085,746820.8591457496,1068705.716538934,532240.9773916263
120632.97756257634,861628.4430661311,133475.25269313672,722366.006492229,1083384.1448514587,519384.2308937303
218304.12031171646,870285.8212861549,318885.29375717265,795967.0327372944,927857.5528535662,693856.7073985755
236387.72056494473,933610.8574572306,485250.43499819905,879852.9840912498,864565.4440292091,826995.0883141588
191302.6517105338,873739.6341016733,188164.53026801936,762774.853333374,952674.5125693085,606564.493697798
285629.4116619744,889739.3510377761,578889.1510986242,839352.9492542665,847869.794293448,748671.3501745574
227782.9883478139,962974.1961172225,524809.7351968101,830907.169072125,834060.7986785149,837207.9384943
253162.86049189817,873099.7019682211,401738.05913216143,748487.0041434148,1076970.5193329114,542954.5049492957
306348.515817724,938076.3879425039,781949.6941857757,874108.7375459753,811910.2235148561,966637.9515158089
279763.4077860883,911957.3226511364,310928.7789299462,846156.2412617982,850971.6205888258,888650.8444980311
235452.96186892546,934335.6620970401,366978.6473292485,790295.170409676,842985.5102466252,772587.8170115633
155232.01316228876,786461.4889594885,44363.68526833053,755891.232666128,1291298.0180335026,404113.55436591874
236201.064301679,880227.0035145183,212058.51456983454,797124.9427045442,1014193.1429660169,655963.3084053921
144755.4715142796,828210.8196991831,441068.7905029089,779586.3232016882,1112388.217648896,564074.7284875709
207026.1477158377,880405.2984571536,419542.5288700978,790616.1353743798,938043.1308861454,713153.5913993886
249583.37501686584,884630.353911967,330096.0669830069,770887.2875430812,1069845.9285386158,636764.8799752537
202558.50455917246,910899.4918327264,739494.434386023,826822.9184884835,914501.1955989967,756584.3529951316
246329.8337068715,924663.8982756969,430125.07168117067,838000.1117906552,762149.0271990219,884155.6064304961
301763.5462765937,873394.0448254307,285937.0384922311,822154.9042718434,925492.0836928448,637878.7314510894
206420.7022378784,897267.9220037274,347782.9259784459,788596.4797529138,895199.7714917043,730870.508520661
200851.85342732293,896329.0020998113,480034.91355282004,829109.2756905773,855442.5114442438,687252.1555056191
263040.2472448092,917424.6580245463,501232.13634939434,866746.544461286,796057.7733491183,788033.2479215153
282342.7480075455,867521.4113497315,11776.35608621221,805904.0119510957,968825.7831267075,637702.2421044614
256965.97462192937,882848.1265772276,351858.50563186314,788235.0986168713,960000.3783598933,677264.6250048855
219703.79762929486,871916.0384177351,505938.66088130604,784152.9254730808,931837.5651171382,591960.4871530836
218006.2844618449,882680.3248740451,292953.7554882675,787075.8213134767,878532.1081583417,643315.7798115406
214322.77924090426,896972.6248483297,316506.1920284395,810479.5830133858,1038043.8303073532,607273.7927804618
172621.4142665387,860087.8515474275,405389.2601895489,800833.5556203705,1113959.1133351089,573429.6931940059
286199.8279322323,877528.9739527757,422927.84691727685,757545.7644418014,920228.1756739544,678733.4650338388
263014.2562123925,894612.7418029472,541126.0717095692,847967.7107168447,921596.3765652706,819888.3694918698
295100.4866327366,892383.336041051,558233.9968767527,808850.2632342739,1022302.700387308,671819.434767861
194555.548786701,804781.5534182494,150997.87157458137,716029.7162178757,1313364.760555705,425210.76152062474
162279.59984530494,792053.0074642396,242267.33430471402,696334.7454512634,1265591.7337832162,410512.23587112024
250139.38427499615,886496.4759992886,490053.8666270453,810498.4651613736,805413.7499117383,766729.1680784593
149976.0420725638,896289.0723485444,282975.96395322436,820944.7177545688,1023771.0295060249,711563.6620622065
210525.20539577462,874383.4051623261,615288.8045495248,725063.0518059103,1022474.641003971,598377.2411766327
304569.13328853855,947367.3670748533,556149.0896423144,837133.0592626748,892305.9391553414,810627.2148127833
239440.06352812875,900228.2527089671,469187.6224924498,843843.4187103235,944468.2362328109,746776.7981290425
296470.16573930666,924872.6309790192,304580.22578639555,825150.4780093138,852897.7703379835,712320.8222451948
252417.285261286,902861.6118778668,292716.6695013622,824841.2431913884,876033.5174603921,737396.5458696731
252588.2332957479,925393.2672038795,258326.16755250382,841900.9485198192,1002177.0299452893,803222.410189409
343334.3998247244,878025.2123555645,413544.7228842116,812559.9074607583,905413.2066306713,689516.9317546533
264364.0120734792,867600.1933569099,377033.5998616559,853785.1430248138,913317.3571696186,771652.6294054927
300202.52416251623,926570.3683729938,520134.9153613909,850765.9184794397,732307.8232703425,878546.5816139095
356673.796927732,901401.7199611325,202273.98442278436,810567.4627451007,909845.1109402023,723367.4713949623
255915.8321231648,894892.220990022,542339.996723495,834336.7394472801,991288.2461165173,710566.2764367675
349924.4543494098,901977.6742608759,444596.64031146234,815247.1010806394,927509.5283138538,739246.2591832844
